className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 137, 'endLine': 391, 'weight': 128, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 156, 'endLine': 410, 'weight': 128, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,128,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 397, 'endLine': 542, 'weight': 75, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 414, 'endLine': 556, 'weight': 75, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,75,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 76, 'endLine': 132, 'weight': 54, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 99, 'endLine': 153, 'weight': 54, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,54,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 1343, 'endLine': 1404, 'weight': 44, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 1378, 'endLine': 1439, 'weight': 44, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,44,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 1408, 'endLine': 1461, 'weight': 42, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 1443, 'endLine': 1496, 'weight': 42, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,42,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/LZWDecoder.java', 'startLine': 172, 'endLine': 241, 'weight': 39, 'guidelineWeight': 0, 'name': 'LZWDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFLZWDecoder.java', 'startLine': 199, 'endLine': 268, 'weight': 39, 'guidelineWeight': 0, 'name': 'TIFFLZWDecoder.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/LZWDecoder.java,0,0,39,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 1139, 'endLine': 1195, 'weight': 37, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 1204, 'endLine': 1259, 'weight': 37, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,37,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java', 'startLine': 1050, 'endLine': 1103, 'weight': 29, 'guidelineWeight': 0, 'name': 'TIFFFaxDecoder.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/codec/TIFFFaxDecompressor.java', 'startLine': 1123, 'endLine': 1176, 'weight': 29, 'guidelineWeight': 0, 'name': 'TIFFFaxDecompressor.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/codec/TIFFFaxDecoder.java,0,0,29,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/PdfCopyFields.java', 'startLine': 132, 'endLine': 235, 'weight': 26, 'guidelineWeight': 0, 'name': 'PdfCopyFields.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/PdfCopyForms.java', 'startLine': 132, 'endLine': 235, 'weight': 26, 'guidelineWeight': 0, 'name': 'PdfCopyForms.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/PdfCopyFields.java,0,0,26,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Pfm2afm.java', 'startLine': 613, 'endLine': 638, 'weight': 26, 'guidelineWeight': 0, 'name': 'Pfm2afm.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Pfm2afm.java', 'startLine': 645, 'endLine': 670, 'weight': 26, 'guidelineWeight': 0, 'name': 'Pfm2afm.java', 'isSnoozed': False}]",True,VERY_HIGH,core/com/itextpdf/text/pdf/Pfm2afm.java,0,0,26,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/BarcodeInter25.java', 'startLine': 245, 'endLine': 270, 'weight': 25, 'guidelineWeight': 0, 'name': 'BarcodeInter25.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Barcode39.java', 'startLine': 297, 'endLine': 322, 'weight': 25, 'guidelineWeight': 0, 'name': 'Barcode39.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/BarcodeCodabar.java', 'startLine': 248, 'endLine': 273, 'weight': 25, 'guidelineWeight': 0, 'name': 'BarcodeCodabar.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Barcode128.java', 'startLine': 625, 'endLine': 650, 'weight': 25, 'guidelineWeight': 0, 'name': 'Barcode128.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/BarcodeInter25.java,0,0,25,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/TextField.java', 'startLine': 435, 'endLine': 460, 'weight': 25, 'guidelineWeight': 0, 'name': 'TextField.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/TextField.java', 'startLine': 581, 'endLine': 606, 'weight': 25, 'guidelineWeight': 0, 'name': 'TextField.java', 'isSnoozed': False}]",True,VERY_HIGH,core/com/itextpdf/text/pdf/TextField.java,0,0,25,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/html/simpleparser/FactoryProperties.java', 'startLine': 273, 'endLine': 297, 'weight': 24, 'guidelineWeight': 0, 'name': 'FactoryProperties.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/html/simpleparser/FactoryProperties.java', 'startLine': 337, 'endLine': 361, 'weight': 24, 'guidelineWeight': 0, 'name': 'FactoryProperties.java', 'isSnoozed': False}]",True,VERY_HIGH,core/com/itextpdf/text/html/simpleparser/FactoryProperties.java,0,0,24,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Barcode39.java', 'startLine': 326, 'endLine': 358, 'weight': 23, 'guidelineWeight': 0, 'name': 'Barcode39.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/BarcodeCodabar.java', 'startLine': 276, 'endLine': 308, 'weight': 23, 'guidelineWeight': 0, 'name': 'BarcodeCodabar.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/BarcodeInter25.java', 'startLine': 274, 'endLine': 306, 'weight': 23, 'guidelineWeight': 0, 'name': 'BarcodeInter25.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/Barcode39.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/DocumentFont.java', 'startLine': 442, 'endLine': 464, 'weight': 23, 'guidelineWeight': 0, 'name': 'DocumentFont.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Type1Font.java', 'startLine': 687, 'endLine': 709, 'weight': 23, 'guidelineWeight': 0, 'name': 'Type1Font.java', 'isSnoozed': False}]",False,VERY_HIGH,core/com/itextpdf/text/pdf/DocumentFont.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Pfm2afm.java', 'startLine': 740, 'endLine': 762, 'weight': 23, 'guidelineWeight': 0, 'name': 'Pfm2afm.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'core/com/itextpdf/text/pdf/Pfm2afm.java', 'startLine': 772, 'endLine': 794, 'weight': 23, 'guidelineWeight': 0, 'name': 'Pfm2afm.java', 'isSnoozed': False}]",True,VERY_HIGH,core/com/itextpdf/text/pdf/Pfm2afm.java,0,0,23,0,False
