className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/server/Server.java,4729,6684,1479,380,"Server.processMovement(Entity,MovePath)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/swing/RandomMapDialog.java,1344,2569,1204,152,RandomMapDialog.applyValues(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/actions/WeaponAttackAction.java,206,1736,1173,594,"WeaponAttackAction.toHit(IGame,int,Targetable,int,int,int,boolean,boolean,Entity)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/Mech.java,2632,4159,1172,249,"Mech.calculateBattleValue(boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/server/Server.java,15380,16750,1076,366,"Server.damageEntity(Entity,HitData,int,boolean,DamageType,boolean,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/AWT/RandomMapDialog.java,1277,2226,930,151,RandomMapDialog.applyValues(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/server/Server.java,17667,18706,927,231,"Server.applyCriticalHit(Entity,int,CriticalSlot,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/XMLStreamParser.java,335,1446,859,213,"XMLStreamParser.recordElementStart(String,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/actions/WeaponAttackAction.java,1738,2787,842,478,"WeaponAttackAction.toHitIsImpossible(IGame,Entity,Targetable,Mounted,AmmoType,WeaponType,int,boolean,boolean,Entity,boolean,boolean,boolean,boolean,int,int,boolean,Mounted,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/Aero.java,1003,2030,802,141,"Aero.calculateBattleValue(boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/server/Server.java,13293,14148,704,207,Server.resolveHeat(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/server/Server.java,3611,4303,487,117,"Server.processSkid(Entity,Coords,int,int,int,MoveStep)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/MoveStep.java,1443,2095,481,283,"MoveStep.compileIllegal(IGame,Entity,MoveStep)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/Mech.java,1861,2349,470,191,"Mech.rollHitLocation(int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/swing/MechDisplay.java,1286,1754,432,62,WeaponPanel.displaySelected(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/swing/MovementDisplay.java,2826,3269,412,127,MovementDisplay.actionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/AWT/MovementDisplay.java,2548,2969,377,130,MovementDisplay.actionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/bot/TestBot.java,1993,2532,362,77,"TestBot.getAimPoint(TreeSet,Vector)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/QuadMech.java,380,745,359,148,"QuadMech.rollHitLocation(int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/Mech.java,6339,6719,333,150,"Mech.getBattleForceStandardWeaponsDamage(int,int,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/swing/CustomMechDialog.java,304,684,306,47,"CustomMechDialog.$constructor(ClientGUI,Client,Entity,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/AWT/BoardView1.java,3356,3720,300,56,EntitySprite.prepare(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/weapons/ArtilleryWeaponIndirectFireHandler.java,93,434,284,58,"ArtilleryWeaponIndirectFireHandler.handle(Phase,Vector)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/Jumpship.java,454,801,276,101,"Jumpship.calculateBattleValue(boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/MoveStep.java,554,844,269,86,"MoveStep.compile(IGame,Entity,MoveStep)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/common/Dropship.java,177,515,267,94,"Dropship.calculateBattleValue(boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/AWT/BoardView1.java,3875,4169,266,58,StepSprite.prepare(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/swing/BoardView1.java,3529,3821,263,60,StepSprite.prepare(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/bot/BotClient.java,355,722,262,69,BotClient.getStartingCoordsArray(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/megamek/client/ui/swing/BoardView1.java,3056,3384,261,55,EntitySprite.prepare(),False
