className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/TilesetManager.java', 'startLine': 572, 'endLine': 1441, 'weight': 852, 'guidelineWeight': 0, 'name': 'TilesetManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/TilesetManager.java', 'startLine': 584, 'endLine': 1453, 'weight': 852, 'guidelineWeight': 0, 'name': 'TilesetManager.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/TilesetManager.java,0,0,852,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/MiniMap.java', 'startLine': 582, 'endLine': 987, 'weight': 338, 'guidelineWeight': 0, 'name': 'MiniMap.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/MiniMap.java', 'startLine': 707, 'endLine': 1113, 'weight': 338, 'guidelineWeight': 0, 'name': 'MiniMap.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/MiniMap.java,0,0,338,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/MechMapSet.java', 'startLine': 157, 'endLine': 435, 'weight': 224, 'guidelineWeight': 0, 'name': 'MechMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/MechMapSet.java', 'startLine': 158, 'endLine': 435, 'weight': 224, 'guidelineWeight': 0, 'name': 'MechMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/MechMapSet.java,0,0,224,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/QuadMapSet.java', 'startLine': 134, 'endLine': 397, 'weight': 214, 'guidelineWeight': 0, 'name': 'QuadMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/QuadMapSet.java', 'startLine': 135, 'endLine': 398, 'weight': 214, 'guidelineWeight': 0, 'name': 'QuadMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/QuadMapSet.java,0,0,214,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/ArmlessMechMapSet.java', 'startLine': 135, 'endLine': 390, 'weight': 200, 'guidelineWeight': 0, 'name': 'ArmlessMechMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/ArmlessMechMapSet.java', 'startLine': 136, 'endLine': 391, 'weight': 200, 'guidelineWeight': 0, 'name': 'ArmlessMechMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/ArmlessMechMapSet.java,0,0,200,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/CustomFighterSquadronDialog.java', 'startLine': 548, 'endLine': 817, 'weight': 191, 'guidelineWeight': 0, 'name': 'CustomFighterSquadronDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/CustomFighterSquadronDialog.java', 'startLine': 563, 'endLine': 832, 'weight': 191, 'guidelineWeight': 0, 'name': 'CustomFighterSquadronDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/CustomFighterSquadronDialog.java,0,0,191,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/SquadronMapSet.java', 'startLine': 72, 'endLine': 305, 'weight': 181, 'guidelineWeight': 0, 'name': 'SquadronMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/SquadronMapSet.java', 'startLine': 73, 'endLine': 306, 'weight': 181, 'guidelineWeight': 0, 'name': 'SquadronMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/SquadronMapSet.java,0,0,181,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/CustomBattleArmorDialog.java', 'startLine': 2192, 'endLine': 2409, 'weight': 168, 'guidelineWeight': 0, 'name': 'CustomBattleArmorDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/CustomBattleArmorDialog.java', 'startLine': 2022, 'endLine': 2239, 'weight': 168, 'guidelineWeight': 0, 'name': 'CustomBattleArmorDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/CustomBattleArmorDialog.java,0,0,168,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/CustomFighterSquadronDialog.java', 'startLine': 642, 'endLine': 873, 'weight': 160, 'guidelineWeight': 0, 'name': 'CustomFighterSquadronDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/MechSelectorDialog.java', 'startLine': 645, 'endLine': 882, 'weight': 160, 'guidelineWeight': 0, 'name': 'MechSelectorDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/CustomFighterSquadronDialog.java,0,0,160,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/MapPreview.java', 'startLine': 364, 'endLine': 555, 'weight': 156, 'guidelineWeight': 0, 'name': 'MapPreview.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/MiniMap.java', 'startLine': 879, 'endLine': 1078, 'weight': 156, 'guidelineWeight': 0, 'name': 'MiniMap.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/MapPreview.java,0,0,156,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/TankMapSet.java', 'startLine': 94, 'endLine': 285, 'weight': 155, 'guidelineWeight': 0, 'name': 'TankMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/TankMapSet.java', 'startLine': 96, 'endLine': 288, 'weight': 155, 'guidelineWeight': 0, 'name': 'TankMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/TankMapSet.java,0,0,155,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/LargeSupportTankMapSet.java', 'startLine': 125, 'endLine': 310, 'weight': 153, 'guidelineWeight': 0, 'name': 'LargeSupportTankMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/LargeSupportTankMapSet.java', 'startLine': 126, 'endLine': 311, 'weight': 153, 'guidelineWeight': 0, 'name': 'LargeSupportTankMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/LargeSupportTankMapSet.java,0,0,153,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/AeroMapSet.java', 'startLine': 71, 'endLine': 285, 'weight': 152, 'guidelineWeight': 0, 'name': 'AeroMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/AeroMapSet.java', 'startLine': 72, 'endLine': 286, 'weight': 152, 'guidelineWeight': 0, 'name': 'AeroMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/AeroMapSet.java,0,0,152,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/AWT/widget/SpheroidMapSet.java', 'startLine': 71, 'endLine': 285, 'weight': 152, 'guidelineWeight': 0, 'name': 'SpheroidMapSet.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/megamek/client/ui/swing/widget/SpheroidMapSet.java', 'startLine': 72, 'endLine': 286, 'weight': 152, 'guidelineWeight': 0, 'name': 'SpheroidMapSet.java', 'isSnoozed': False}]",False,VERY_HIGH,src/megamek/client/ui/AWT/widget/SpheroidMapSet.java,0,0,152,0,False
