className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15.java', 'startLine': 3494, 'endLine': 6316, 'weight': 1956, 'guidelineWeight': 0, 'name': 'JavaParser15.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15Debug.java', 'startLine': 4034, 'endLine': 6856, 'weight': 1956, 'guidelineWeight': 0, 'name': 'JavaParser15Debug.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15.java,0,0,1956,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15TokenManager.java', 'startLine': 47, 'endLine': 1904, 'weight': 1676, 'guidelineWeight': 0, 'name': 'JavaParser15TokenManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15DebugTokenManager.java', 'startLine': 47, 'endLine': 1904, 'weight': 1676, 'guidelineWeight': 0, 'name': 'JavaParser15DebugTokenManager.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15TokenManager.java,0,0,1676,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java', 'startLine': 53, 'endLine': 1867, 'weight': 1594, 'guidelineWeight': 0, 'name': 'JavaParserTokenManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebugTokenManager.java', 'startLine': 55, 'endLine': 1869, 'weight': 1594, 'guidelineWeight': 0, 'name': 'JavaParserDebugTokenManager.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java,0,0,1594,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/JavaCharStream.java', 'startLine': 49, 'endLine': 649, 'weight': 341, 'guidelineWeight': 0, 'name': 'JavaCharStream.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaCharStream.java', 'startLine': 49, 'endLine': 649, 'weight': 341, 'guidelineWeight': 0, 'name': 'JavaCharStream.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaCharStream.java', 'startLine': 50, 'endLine': 650, 'weight': 341, 'guidelineWeight': 0, 'name': 'JavaCharStream.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaCharStream.java', 'startLine': 49, 'endLine': 649, 'weight': 341, 'guidelineWeight': 0, 'name': 'JavaCharStream.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaCharStream.java,0,0,341,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaParser.java', 'startLine': 5829, 'endLine': 6260, 'weight': 310, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java', 'startLine': 6463, 'endLine': 6894, 'weight': 310, 'guidelineWeight': 0, 'name': 'JavaParserDebug.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,0,0,310,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15Constants.java', 'startLine': 51, 'endLine': 429, 'weight': 254, 'guidelineWeight': 0, 'name': 'JavaParser15Constants.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15DebugConstants.java', 'startLine': 51, 'endLine': 429, 'weight': 254, 'guidelineWeight': 0, 'name': 'JavaParser15DebugConstants.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15Constants.java,0,0,254,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaParserConstants.java', 'startLine': 51, 'endLine': 413, 'weight': 243, 'guidelineWeight': 0, 'name': 'JavaParserConstants.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebugConstants.java', 'startLine': 52, 'endLine': 414, 'weight': 243, 'guidelineWeight': 0, 'name': 'JavaParserDebugConstants.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParserConstants.java,0,0,243,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaParser.java', 'startLine': 7835, 'endLine': 8116, 'weight': 190, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java', 'startLine': 8509, 'endLine': 8790, 'weight': 190, 'guidelineWeight': 0, 'name': 'JavaParserDebug.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,0,0,190,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java', 'startLine': 1877, 'endLine': 2141, 'weight': 186, 'guidelineWeight': 0, 'name': 'JavaParserTokenManager.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebugTokenManager.java', 'startLine': 1879, 'endLine': 2143, 'weight': 186, 'guidelineWeight': 0, 'name': 'JavaParserDebugTokenManager.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java,0,0,186,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/JavaParser.java', 'startLine': 6417, 'endLine': 6657, 'weight': 168, 'guidelineWeight': 0, 'name': 'JavaParser.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java', 'startLine': 7091, 'endLine': 7331, 'weight': 168, 'guidelineWeight': 0, 'name': 'JavaParserDebug.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,0,0,168,0,False
