className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15TokenManager.java,1096,1608,512,229,"JavaParser15TokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15DebugTokenManager.java,1096,1608,512,229,"JavaParser15DebugTokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java,1026,1391,365,157,"JavaParserTokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebugTokenManager.java,1028,1393,365,157,"JavaParserDebugTokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java,1972,2244,224,55,JavaParserDebug.MethodDeclaration(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,1869,2141,219,55,JavaParser.MethodDeclaration(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java,2346,2584,211,83,JavaParserDebug.ConstructorDeclaration(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,2228,2465,206,83,JavaParser.ConstructorDeclaration(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java,4686,4864,179,135,JavaParserDebug.ForStatement(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,4287,4460,174,135,JavaParser.ForStatement(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/check/Main.java,125,318,170,35,Main.$constructor(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15Debug.java,3298,3463,166,127,JavaParser15Debug.ForStatement(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/reporting/html/JavaToHtml.java,147,338,163,45,JavaToHtml.processLine(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15.java,2878,3038,161,127,JavaParser15.ForStatement(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java,296,466,151,53,JavaParserDebug.CompilationUnit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParser.java,293,458,146,53,JavaParser.CompilationUnit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15TokenManager.java,49,176,127,44,"JavaParser15TokenManager.jjStopStringLiteralDfa_0(int,long,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15DebugTokenManager.java,49,176,127,44,"JavaParser15DebugTokenManager.jjStopStringLiteralDfa_0(int,long,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/JavaParser15TokenManager.java,1961,2088,125,32,JavaParser15TokenManager.getNextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/java15/debug/JavaParser15DebugTokenManager.java,1961,2088,125,32,JavaParser15DebugTokenManager.getNextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java,63,186,123,45,"JavaParserTokenManager.jjStopStringLiteralDfa_0(int,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebugTokenManager.java,65,188,123,45,"JavaParserDebugTokenManager.jjStopStringLiteralDfa_0(int,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/JavaParserTokenManager.java,1957,2081,122,31,JavaParserTokenManager.getNextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebugTokenManager.java,1959,2083,122,31,JavaParserDebugTokenManager.getNextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sourceforge/cobertura/javancss/parser/debug/JavaParserDebug.java,673,814,119,30,JavaParserDebug.ClassDeclaration(),False
