className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/manager/host/HostManagerServlet.java,334,462,102,9,"HostManagerServlet.add(PrintWriter,String,String,String,boolean,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/manager/StatusTransformer.java,231,353,100,7,"StatusTransformer.writeConnectorState(PrintWriter,ObjectName,String,MBeanServer,Vector,Vector,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/tomcat/util/http/ServerCookie.java,157,278,69,10,"ServerCookie.appendCookieValue(StringBuffer,int,String,String,String,String,String,int,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/JspDocumentParser.java,136,222,65,10,"JspDocumentParser.parse(ParserController,String,JarFile,Node,boolean,boolean,String,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/JspDocumentParser.java,1166,1237,57,8,"JspDocumentParser.parseCustomAction(String,String,String,Attributes,Attributes,Attributes,Mark,Node)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/Validator.java,1334,1406,47,7,"ValidateVisitor.getJspAttribute(TagAttributeInfo,String,String,String,String,Node,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/TagLibraryInfoImpl.java,136,192,45,7,"TagLibraryInfoImpl.$constructor(JspCompilationContext,ParserController,PageInfo,String,String,TldLocation,ErrorDispatcher)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/tomcat/util/bcel/classfile/JavaClass.java,93,144,44,11,"JavaClass.$constructor(int,int,String,int,int,int,ConstantPool,int[],Field[],Method[],Attribute[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/mbeans/MBeanFactory.java,575,629,40,7,"MBeanFactory.createStandardContext(String,String,String,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/tribes/group/interceptors/TcpFailureDetector.java,292,332,34,7,"TcpFailureDetector.memberAlive(Member,byte[],boolean,boolean,long,long,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/realm/RealmBase.java,333,375,33,8,"RealmBase.authenticate(String,String,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/runtime/PageContextImpl.java,129,174,31,7,"PageContextImpl._initialize(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/Parser.java,106,139,25,10,"Parser.parse(ParserController,JspReader,Node,boolean,boolean,JarResource,String,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/runtime/JspFactoryImpl.java,93,119,24,7,"JspFactoryImpl.internalGetPageContext(Servlet,ServletRequest,ServletResponse,String,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/naming/ServiceRef.java,100,125,24,7,"ServiceRef.$constructor(String,String,String[],String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/ant/jmx/JMXAccessorTask.java,423,447,22,7,"JMXAccessorTask.accessJMXConnection(Project,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/Node.java,1473,1499,22,11,"CustomTag.$constructor(String,String,String,String,Attributes,Attributes,Attributes,Mark,Node,TagInfo,Class)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/realm/CombinedRealm.java,95,121,21,8,"CombinedRealm.authenticate(String,String,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/mbeans/MBeanFactory.java,278,304,18,7,"MBeanFactory.createDataSourceRealm(String,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/TagInfo.java,175,202,16,12,"TagInfo.$constructor(String,String,String,String,TagLibraryInfo,TagExtraInfo,TagAttributeInfo[],String,String,String,TagVariableInfo[],boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/mbeans/MBeanFactory.java,645,675,16,7,"MBeanFactory.createStandardHost(String,String,String,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/Node.java,1514,1535,16,10,"CustomTag.$constructor(String,String,String,String,Attributes,Attributes,Attributes,Mark,Node,TagFileInfo)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/TagInfo.java,121,146,15,11,"TagInfo.$constructor(String,String,String,String,TagLibraryInfo,TagExtraInfo,TagAttributeInfo[],String,String,String,TagVariableInfo[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/realm/LockOutRealm.java,130,152,15,8,"LockOutRealm.authenticate(String,String,String,String,String,String,String,String)",False
