className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpServlet.java,1,822,286,286,HttpServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/Cookie.java,1,468,145,145,Cookie.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/TagSupport.java,1,282,91,91,TagSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/ServletOutputStream.java,1,274,83,83,ServletOutputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpServletResponseWrapper.java,1,227,79,79,HttpServletResponseWrapper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/ServletContext.java,1,718,78,78,ServletContext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpServletResponse.java,1,592,71,71,HttpServletResponse.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/SimpleTagSupport.java,1,211,61,61,SimpleTagSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/ServletRequest.java,1,477,47,47,ServletRequest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpServletRequest.java,1,486,46,46,HttpServletRequest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/JspWriter.java,1,458,46,46,JspWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/GenericServlet.java,1,229,43,43,GenericServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/AsyncEvent.java,1,68,39,39,AsyncEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/BodyTagSupport.java,1,149,37,37,BodyTagSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/JspContext.java,1,284,30,30,JspContext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/VariableInfo.java,1,257,29,29,VariableInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/AsyncContext.java,1,78,28,28,AsyncContext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpSession.java,1,286,27,27,HttpSession.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/TagExtraInfo.java,1,145,27,27,TagExtraInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpSessionBindingEvent.java,1,112,25,25,HttpSessionBindingEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/RequestDispatcher.java,1,138,24,24,RequestDispatcher.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/ServletResponse.java,1,339,21,21,ServletResponse.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/juli/logging/Log.java,1,234,21,21,Log.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/tagext/TagLibraryValidator.java,1,144,20,20,TagLibraryValidator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/ServletContextAttributeEvent.java,1,57,17,17,ServletContextAttributeEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/comet/CometEvent.java,1,147,16,16,CometEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/jsp/JspTagException.java,1,83,15,15,JspTagException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/AsyncListener.java,1,32,9,9,AsyncListener.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/ServletContextEvent.java,1,46,9,9,ServletContextEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/javax/servlet/http/HttpSessionEvent.java,1,35,9,9,HttpSessionEvent.java,False
