className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/xmlparser/XMLChar.java,98,723,621,621,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/deploy/WebXml.java,573,1093,473,473,WebXml.toXml(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/deploy/WebXml.java,1341,1841,443,443,WebXml.merge(Set),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/xmlparser/EncodingMap.java,497,951,420,420,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/JDTCompiler.java,70,461,352,352,JDTCompiler.generateClass(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/servlets/WebdavServlet.java,877,1351,350,350,"WebdavServlet.doLock(HttpServletRequest,HttpServletResponse)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/el/parser/ELParserTokenManager.java,700,1037,337,337,"ELParserTokenManager.jjMoveNfa_1(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/JspDocumentParser.java,834,1160,309,309,"JspDocumentParser.parseStandardAction(String,String,Attributes,Attributes,Attributes,Mark)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/tagplugins/jstl/core/Import.java,27,378,257,257,Import.doTag(TagPluginContext),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/startup/WebRuleSet.java,154,454,255,255,WebRuleSet.addRuleInstances(Digester),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/EmbeddedServletOptions.java,403,700,255,255,"EmbeddedServletOptions.$constructor(ServletConfig,ServletContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/xmlparser/UTF8Reader.java,234,504,230,230,"UTF8Reader.read(char[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/servlets/WebdavServlet.java,2031,2311,229,229,"WebdavServlet.parseProperties(HttpServletRequest,XMLWriter,String,int,Vector)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/core/StandardWrapperValve.java,92,349,218,218,"StandardWrapperValve.invoke(Request,Response)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/core/StandardContext.java,4550,4847,209,209,StandardContext.startInternal(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/naming/factory/webservices/ServiceRefFactory.java,88,335,207,207,"ServiceRefFactory.getObjectInstance(Object,Name,Context,Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/tomcat/util/bcel/classfile/Utility.java,169,410,204,204,"Utility.codeToString(ByteSequence,ConstantPool,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/loader/WebappClassLoader.java,2821,3082,202,202,"WebappClassLoader.findResourceInternal(String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/coyote/http11/Http11AprProcessor.java,444,728,202,202,"Http11AprProcessor.action(ActionCode,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/servlets/WebdavServlet.java,428,680,201,201,"WebdavServlet.doPropfind(HttpServletRequest,HttpServletResponse)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/manager/HTMLManagerServlet.java,395,639,199,199,"HTMLManagerServlet.list(HttpServletRequest,HttpServletResponse,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/servlets/WebdavServlet.java,2324,2561,186,186,"WebdavServlet.parseLockNullProperties(HttpServletRequest,XMLWriter,String,int,Vector)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/coyote/http11/Http11NioProcessor.java,514,774,186,186,"Http11NioProcessor.action(ActionCode,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/realm/RealmBase.java,432,668,183,183,"RealmBase.findSecurityConstraints(Request,Context)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/el/parser/ELParser.java,442,624,183,183,ELParser.Compare(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/servlets/DefaultServlet.java,679,939,180,180,"DefaultServlet.serveResource(HttpServletRequest,HttpServletResponse,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/el/parser/ELParserTokenManager.java,77,257,180,180,"ELParserTokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/startup/HostConfig.java,828,1019,173,173,"HostConfig.deployWAR(String,File,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/jasper/compiler/Validator.java,1061,1262,173,173,"ValidateVisitor.checkXmlAttributes(CustomTag,JspAttribute[],Hashtable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,java/org/apache/catalina/manager/host/HTMLHostManagerServlet.java,222,426,167,167,"HTMLHostManagerServlet.list(HttpServletRequest,HttpServletResponse,String)",False
