className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/ParserTokenManager.java,1316,1879,563,563,"ParserTokenManager.jjMoveNfa_0(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/jEdit.java,103,556,361,361,jEdit.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2OutputStream.java,1417,1845,342,342,CBZip2OutputStream.sendMTFValues(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/ExtendedGridLayout.java,650,997,302,302,"ExtendedGridLayout.getSize(Container,LayoutSize,boolean,Dimension,List,Set,Set,int[][])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/org/objectweb/asm/CodeWriter.java,1286,1646,283,283,"CodeWriter.resizeInstructions(int[],int[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/syntax/XModeHandler.java,116,381,238,238,"XModeHandler.endElement(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/syntax/TokenMarker.java,330,590,205,205,"TokenMarker.handleRule(ParserRule,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/DockableLayout.java,162,409,204,204,DockableLayout.layoutContainer(Container),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2InputStream.java,381,609,189,189,CBZip2InputStream.getAndMoveToFrontDecode(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/de/masters_of_disaster/ant/tasks/deb/Deb.java,120,324,184,184,Deb.execute(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/browser/VFSBrowser.java,163,384,184,184,"VFSBrowser.$constructor(View,String,int,boolean,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/ExtendedGridLayout.java,1011,1207,178,178,"ExtendedGridLayout.buildGrid(Container,List,Set,Set)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/Buffer.java,415,608,172,172,"Buffer.save(View,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/browser/VFSDirectoryEntryTable.java,274,458,172,172,VFSDirectoryEntryTable.processKeyEvent(KeyEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/PluginJAR.java,418,596,166,166,PluginJAR.checkDependencies(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2OutputStream.java,964,1187,163,163,CBZip2OutputStream.mainSort(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2OutputStream.java,146,348,162,162,"CBZip2OutputStream.hbMakeCodeLengths(char[],int[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/options/ToolBarOptionPane.java,435,608,151,151,"ToolBarEditDialog.$constructor(Component,DefaultComboBoxModel,Button)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/PluginJAR.java,1220,1385,145,145,PluginJAR.generateCache(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/Parser.java,2981,3121,140,140,Parser.ForStatement(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/Gutter.java,711,871,140,140,"Gutter.paintLine(Graphics2D,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/Name.java,225,455,139,139,"Name.consumeNextObjectField(CallStack,Interpreter,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/options/GutterOptionPane.java,48,245,138,138,GutterOptionPane._init(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2OutputStream.java,1234,1385,137,137,"CBZip2OutputStream.qSort3(int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/ParserTokenManager.java,8,145,137,137,"ParserTokenManager.jjStopStringLiteralDfa_0(int,long,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/View.java,1692,1842,135,135,"View.restoreSplitConfig(Buffer,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/Gutter.java,904,1050,132,132,MouseHandler.mousePressed(MouseEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/VariableGridLayout.java,234,383,131,131,VariableGridLayout.layoutContainer(Container),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2OutputStream.java,647,791,130,130,"CBZip2OutputStream.fullGtU(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/net/sourceforge/jarbundler/JarBundler.java,815,1040,126,126,JarBundler.execute(),False
