className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/TextArea.java,1,6347,4051,390,TextArea.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/jEdit.java,1,4372,2774,2012,jEdit.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/buffer/JEditBuffer.java,1,2778,1678,488,JEditBuffer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/browser/VFSBrowser.java,1,2113,1524,77,VFSBrowser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/View.java,1,2302,1446,240,View.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/Buffer.java,1,2256,1390,161,Buffer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/GUIUtilities.java,1,2021,1099,236,GUIUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/MiscUtilities.java,1,1871,1013,201,MiscUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/EditPane.java,1,1407,947,83,EditPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/search/SearchAndReplace.java,1,1381,874,58,SearchAndReplace.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/NameSpace.java,1,1704,811,138,NameSpace.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/Primitive.java,1,1098,716,72,Primitive.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/Interpreter.java,1,1233,628,69,Interpreter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/DisplayManager.java,1,868,581,55,DisplayManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/io/VFS.java,1,1198,522,87,VFS.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/Selection.java,1,765,499,108,Selection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/util/StandardUtilities.java,1,710,442,139,StandardUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/util/Log.java,1,626,386,323,Log.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/io/VFSFile.java,1,507,291,147,VFSFile.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/Mode.java,1,442,261,61,Mode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/io/VFSManager.java,1,470,248,127,VFSManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/OperatingSystem.java,1,374,226,71,OperatingSystem.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/HistoryTextField.java,1,412,225,55,HistoryTextField.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/EditBus.java,1,403,211,77,EditBus.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/AbstractOptionPane.java,1,416,196,190,AbstractOptionPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/net/sourceforge/jarbundler/AppBundleProperties.java,1,337,195,88,AppBundleProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/org/objectweb/asm/ByteVector.java,1,281,144,148,ByteVector.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/SimpleNode.java,1,224,106,230,SimpleNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/EvalError.java,1,173,88,78,EvalError.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/JJTParserState.java,1,123,81,244,JJTParserState.java,False
