className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/ExtendedGridLayout.java,650,997,302,8,"ExtendedGridLayout.getSize(Container,LayoutSize,boolean,Dimension,List,Set,Set,int[][])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/VariableGridLayout.java,528,627,91,7,"VariableGridLayout.redistributeSpace(int,int,boolean,int,int[],int[],int[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/ExtendedGridLayout.java,524,615,81,7,"ExtendedGridLayout.redistributeSpace(int,int,int,int,int[],int[],int[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/io/VFS.java,1069,1148,68,9,"VFS.listFiles(Object,Collection,List,String,VFSFileFilter,boolean,Component,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/ClassGeneratorImpl.java,53,155,67,8,"ClassGeneratorImpl.generateClassImpl(String,Modifiers,Class[],Class,BSHBlock,boolean,CallStack,Interpreter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/ClassGeneratorUtil.java,309,383,46,7,"ClassGeneratorUtil.generateMethod(String,String,String,String,String[],int,ClassWriter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/installer/CBZip2InputStream.java,699,752,41,7,"CBZip2InputStream.hbCreateDecodeTables(int[],int[],int[],char[],int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/ClassGeneratorUtil.java,520,572,41,7,"ClassGeneratorUtil.doSwitchBranch(int,String,String[],Label,Label[],int,CodeVisitor)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/search/HyperSearchResults.java,1008,1054,39,7,"ResultCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/ClassGeneratorUtil.java,123,170,37,9,"ClassGeneratorUtil.$constructor(Modifiers,String,String,Class,Class[],Variable[],DelayedEvalBshMethod[],NameSpace,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/OptionsDialog.java,504,547,35,7,"PaneNameRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/io/VFS.java,517,553,33,9,"VFS.copy(ProgressObserver,VFS,Object,String,VFS,Object,String,Component,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/syntax/ParserRule.java,364,402,33,11,"ParserRule.$constructor(char[],int,int,char[],Pattern,int,char[],ParserRuleSet,byte,byte,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/DockableLayout.java,412,453,28,11,"DockableLayout.adjustDockingAreasToFit(Dimension,int,int,int,int,int,int,int,int,Dimension,Dimension)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/ExtendedGridLayoutConstraints.java,201,228,27,7,"ExtendedGridLayoutConstraints.$constructor(int,int,int,int,Component,boolean,ExtendedGridLayoutConstraints)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/print/BufferPrintable.java,48,82,27,9,"BufferPrintable.$constructor(PrinterJob,Object,View,Buffer,Font,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/Interpreter.java,168,208,25,7,"Interpreter.$constructor(Reader,PrintStream,PrintStream,boolean,NameSpace,Interpreter,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/syntax/ParserRule.java,335,362,22,11,"ParserRule.$constructor(int,String,int,char[],Pattern,int,char[],ParserRuleSet,byte,byte,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/print/BufferPrintable.java,369,395,21,7,"BufferPrintable.paintFooter(Graphics2D,double,double,double,double,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/TriangleFoldPainter.java,34,56,20,8,"TriangleFoldPainter.paintFoldStart(Gutter,Graphics2D,int,int,boolean,int,int,JEditBuffer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/ShapedFoldPainter.java,59,79,18,8,"ShapedFoldPainter.paintFoldStart(Gutter,Graphics2D,int,int,boolean,int,int,JEditBuffer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/ExtensionManager.java,147,169,17,8,"ExtensionManager.paintScreenLineRange(Graphics2D,int,int,int[],int[],int[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/TextAreaExtension.java,59,76,14,8,"TextAreaExtension.paintScreenLineRange(Graphics2D,int,int,int[],int[],int[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/TextAreaPainter.java,1085,1100,12,8,"PaintWrapGuide.paintScreenLineRange(Graphics2D,int,int,int[],int[],int[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/BshMethod.java,94,108,11,7,"BshMethod.$constructor(String,Class,String[],Class[],BSHBlock,NameSpace,Modifiers)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/gui/FilesChangedDialog.java,415,432,11,7,"Renderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/textarea/ShapedFoldPainter.java,36,48,11,7,"ShapedFoldPainter.paintFoldEnd(Gutter,Graphics2D,int,int,int,int,JEditBuffer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/bsh/DelayedEvalBshMethod.java,60,78,10,11,"DelayedEvalBshMethod.$constructor(String,String,BSHReturnType,String[],String[],BSHFormalParameters,BSHBlock,NameSpace,Modifiers,CallStack,Interpreter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/View.java,2222,2232,9,7,"ViewConfig.$constructor(boolean,String,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jEdit/org/gjt/sp/jedit/browser/BrowserIORequest.java,71,82,9,7,"BrowserIORequest.$constructor(int,VFSBrowser,Object,VFS,String,String,Object[])",False
