className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/JRXlsExporter.java,484,656,159,7,"JRXlsExporter.createTextCell(JRPrintText,JRExporterGridCell,int,int,JRStyledText,StyleInfo,short)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,demo/samples/chartthemes/src/net/sf/jasperreports/chartthemes/spring/EyeCandySixtiesChartTheme.java,1211,1344,106,10,"GradientBarRenderer3D.drawItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,CategoryDataset,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/fill/JRFillSubreport.java,479,602,94,8,"JRFillSubreport.getParameterValues(JRBaseFiller,JRFillExpressionEvaluator,JRExpression,JRDatasetParameter[],byte,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,demo/samples/chartthemes/src/net/sf/jasperreports/chartthemes/spring/EyeCandySixtiesChartTheme.java,1094,1197,92,12,"GradientXYBubbleRenderer.drawItem(Graphics2D,XYItemRendererState,Rectangle2D,PlotRenderingInfo,XYPlot,ValueAxis,ValueAxis,XYDataset,int,int,CrosshairState,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/xmlss/XmlssCellStyle.java,86,193,91,7,"XmlssCellStyle.$constructor(Writer,JRPrintElement,Color,String,boolean,JRFont,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/draw/ElementDrawer.java,301,386,70,7,"ElementDrawer.drawBottomPen(Graphics2D,JRPen,JRPen,JRPen,JRPrintElement,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/draw/ElementDrawer.java,392,477,70,7,"ElementDrawer.drawRightPen(Graphics2D,JRPen,JRPen,JRPen,JRPrintElement,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/draw/ElementDrawer.java,211,295,69,7,"ElementDrawer.drawLeftPen(Graphics2D,JRPen,JRPen,JRPen,JRPrintElement,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/draw/ElementDrawer.java,121,205,69,7,"ElementDrawer.drawTopPen(Graphics2D,JRPen,JRPen,JRPen,JRPrintElement,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/fill/DefaultChartTheme.java,481,572,68,11,"DefaultChartTheme.configureAxis(Axis,JRFont,Color,JRFont,Color,String,Boolean,Color,boolean,Comparable,Comparable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/TextRenderer.java,106,180,46,18,"TextRenderer.render(Graphics2D,int,int,int,int,int,int,int,int,float,HorizontalAlignEnum,VerticalAlignEnum,float,float,int,boolean,JRStyledText,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/TextRenderer.java,186,251,41,16,"TextRenderer.initialize(Graphics2D,int,int,int,int,int,int,int,int,float,HorizontalAlignEnum,VerticalAlignEnum,float,float,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/convert/CrosstabConverter.java,184,256,40,7,"CrosstabConverter.getCrosstabCellFrame(ReportConverter,JRCellContents,int,int,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/export/JRGridLayout.java,390,435,38,7,"JRGridLayout.setGridElements(ElementWrapper[],int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/util/JRApiWriter.java,2076,2121,30,11,"JRApiWriter.writeAxisFormat(String,JRFont,Color,JRFont,Color,String,Boolean,Color,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,demo/samples/chartthemes/src/net/sf/jasperreports/chartthemes/spring/GenericChartTheme.java,417,461,28,11,"GenericChartTheme.configureAxis(Axis,JRFont,Color,JRFont,Color,String,Boolean,Paint,boolean,Comparable,Comparable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/util/JRApiWriter.java,2020,2060,24,11,"JRApiWriter.writeCategoryAxisFormat(String,JRFont,Color,JRFont,Color,String,Boolean,Double,Color,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/jasperreports/engine/xml/JRXmlWriter.java,1814,1846,21,7,"JRXmlWriter.writeAxisFormat(JRFont,Color,JRFont,Color,String,Boolean,Color)",False
