className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/wastl/webmail/plugins/SendMessage.java,109,447,221,221,"SendMessage.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/wastl/webmail/misc/MD5.java,239,325,77,77,"MD5.Transform(MD5State,byte[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/wastl/webmail/plugins/FolderSetup.java,77,163,74,74,"FolderSetup.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,contrib/bin/runant.pl,29,120,61,61,runant.pl:$defaultUnit,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/webengruven/webmail/authenticators/OTPAuthenticator.java,94,173,60,60,OTPAuthenticator.getNewChallenge(UserData),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/server/SystemCheck.java,39,119,59,59,SystemCheck.$constructor(WebMailServer),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/storage/simple/SimpleStorage.java,241,311,58,58,"SimpleStorage.getUserData(String,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/plugins/FileAttacher.java,78,162,44,44,"FileAttacher.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/storage/simple/SimpleStorage.java,184,230,44,44,"SimpleStorage.createUserData(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/server/WebMailServer.java,121,189,43,43,WebMailServer.doInit(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/server/PluginHandler.java,61,112,39,39,PluginHandler.registerPlugins(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/plugins/Composer.java,79,129,38,38,"Composer.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/authenticators/UnixAuthenticator.java,43,82,34,34,"UnixAuthenticator.authenticatePreUserData(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/webengruven/webmail/authenticators/OTPAuthenticator.java,221,270,34,34,"OTPAuthenticator.changePassword(UserData,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,build.sh,5,44,33,33,build.sh:$default,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/server/WebMailServer.java,230,263,33,33,WebMailServer.initProviders(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/ui/html/Fancyfier.java,71,107,33,33,Fancyfier.init(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/misc/JavaScriptCleaner.java,51,105,32,32,JavaScriptCleaner.walkTree(Node),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/storage/simple/SimpleStorage.java,149,181,32,32,SimpleStorage.getUsers(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/storage/simple/SimpleStorage.java,314,351,32,32,"SimpleStorage.saveUserData(String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/wastl/webmail/xml/XMLUserData.java,207,247,32,32,XMLUserData.getMailHost(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/wastl/webmail/misc/ByteStore.java,97,130,30,30,"ByteStore.getBinaryFromIS(InputStream,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/bulbul/webmail/xmlresource/ResourceBase.java,108,140,30,30,ResourceBase.loadXmlResourceFile(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/webengruven/webmail/authenticators/OTPAuthenticator.java,277,317,30,30,OTPAuthenticator.getChallenge(UserData),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/webengruven/webmail/authenticators/OTPAuthenticator.java,176,218,29,29,"OTPAuthenticator.authenticatePostUserData(UserData,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/wastl/webmail/plugins/FolderList.java,77,106,28,28,"FolderList.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/wastl/webmail/plugins/ShowMessage.java,73,103,28,28,"ShowMessage.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/wastl/webmail/server/ToplevelURLHandler.java,99,148,27,27,"ToplevelURLHandler.handleURL(String,HTTPSession,HTTPRequestHeader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/wastl/webmail/misc/MD5.java,337,382,26,26,"MD5.Update(MD5State,byte[],int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/net/wastl/webmail/plugins/WebMailHelp.java,80,120,26,26,"WebMailHelp.handleURL(String,HTTPSession,HTTPRequestHeader)",False
