className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/compiler/IReportCompiler.java,211,1315,726,134,IReportCompiler.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/outline/NewTypesUtils.java,164,636,374,72,NewObjectType.create(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/data/fieldsproviders/SQLFieldsProvider.java,95,448,309,61,"SQLFieldsProvider.getFields(IReportConnection,JRDataset,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/templates/DefaultReportGenerator.java,210,513,230,73,DefaultReportGenerator.generateDesign(WizardDescriptor),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/palette/actions/CreateCrosstabAction.java,170,418,199,36,CreateCrosstabAction.createReportElement(JasperDesign),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/actions/TransformElementAction.java,94,304,188,44,TransformElementAction.transformElements(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/actions/ReportAlignWithResizeStrategyProvider.java,89,336,186,40,"ReportAlignWithResizeStrategyProvider.boundsSuggested(Widget,Rectangle,Rectangle,ControlPoint)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ui/actions/PropertiesAction.java,76,291,184,32,PropertiesAction.performAction(Node[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/compiler/prompt/Prompter.java,50,270,177,37,Prompter.promptForParameters(JasperDesign),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/ruler/RulerPanel.java,232,454,173,59,RulerPanel.paint(Graphics),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/charts/ChartPropertiesDialog.java,107,311,168,32,"ChartPropertiesDialog.setChartElement(JRDesignChart,JasperDesign)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ui/ReportUnitRunDialog.java,299,499,166,40,"ReportUnitRunDialog.setInputControls(List,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/data/ReportQueryDialog.java,2092,2299,165,33,ReportQueryDialog.populateDataPreview(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ui/resources/InputControlDialog.java,1007,1199,161,44,InputControlDialog.jButtonSaveActionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ui/actions/RunReportUnitAction.java,81,388,159,31,RunReportUnitAction.runReportUnit(Node),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/crosstab/CrosstabDebugConsoleTopComponent.java,121,324,150,26,CrosstabDebugConsoleTopComponent.jButton1ActionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperserver-plugin/src/com/jaspersoft/ireport/jasperserver/ui/nodes/dnd/FolderPasteType.java,93,309,149,30,FolderPasteType.paste(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperreports-components/src/com/jaspersoft/ireport/components/table/actions/SeparatorDblClickResizeAction.java,34,221,147,39,"SeparatorDblClickResizeAction.mousePressed(Widget,WidgetMouseEvent)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/ModelUtils.java,351,529,146,39,"ModelUtils.getCellAt(JRDesignCrosstab,Point,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/widgets/PageWidget.java,111,329,139,26,PageWidget.paintWidget(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromFieldAction.java,99,255,132,37,"CreateTextFieldFromFieldAction.dropFieldElementAt(Scene,JasperDesign,JRDesignTextField,Point)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperreports-components/src/com/jaspersoft/ireport/components/table/CreateTableAction.java,63,228,126,27,CreateTableAction.createReportElement(JasperDesign),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/options/IReportPanel.java,3249,3414,123,30,IReportPanel.store(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/outline/nodes/ElementNode.java,397,560,123,39,ElementNode.propertyChange(PropertyChangeEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperreports-components/src/com/jaspersoft/ireport/components/table/TableMatrix.java,683,831,118,32,"TableMatrix.moveColumn(BaseColumn,Object,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/sheet/editors/box/BoxBorderSelectionPanel.java,101,246,117,30,BoxBorderSelectionPanel.paint(Graphics),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,jasperreports-components/src/com/jaspersoft/ireport/components/table/TableObjectScene.java,895,1025,116,26,TableObjectScene.updateIndicators(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/actions/AlignWithSupport.java,57,195,114,50,"AlignWithSupport.locationSuggested(Widget,Rectangle,Point,boolean,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/actions/ReportAlignWithWidgetCollector.java,134,288,114,26,ReportAlignWithWidgetCollector.getRegions(Widget),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/actions/ReportAlignWithMoveStrategyProvider.java,188,397,111,27,ReportAlignWithMoveStrategyProvider.movementFinished(Widget),False
