"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S1132","QC:fitjava:spec/fat/Tests.java","MAJOR","QC:fitjava","34","34","null","OPEN","Move the ""null"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00112","QC:fitjava:spec/fat/Tests.java","MAJOR","QC:fitjava","117","117","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00112","QC:fitjava:spec/fat/Tests.java","MAJOR","QC:fitjava","101","101","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","84","84","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","85","85","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","86","86","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","87","87","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","88","88","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","98","98","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","111","111","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Tests.java","MINOR","QC:fitjava","112","112","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S1149","QC:fitjava:spec/fat/Tests.java","MAJOR","QC:fitjava","71","71","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S1132","QC:fitjava:spec/fat/Color.java","MAJOR","QC:fitjava","31","31","null","OPEN","Move the ""black"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S1132","QC:fitjava:spec/fat/Color.java","MAJOR","QC:fitjava","47","47","null","OPEN","Move the ""#808080"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00112","QC:fitjava:spec/fat/Color.java","MAJOR","QC:fitjava","15","15","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-04T03:36:53Z","2017-07-04T03:36:53Z","","CODE_SMELL","squid:S00122","QC:fitjava:spec/fat/Color.java","MINOR","QC:fitjava","36","36","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
