className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/impl/StdSchedulerFactory.java,556,1312,609,93,StdSchedulerFactory.instantiate(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/CronExpression.java,1094,1486,307,65,CronExpression.getTimeAfter(Date),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/xml/XMLSchedulingDataProcessor.java,534,777,179,39,XMLSchedulingDataProcessor.process(InputSource),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/CronExpression.java,468,646,169,65,"CronExpression.storeExpressionVals(int,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/xml/XMLSchedulingDataProcessor.java,964,1139,148,41,XMLSchedulingDataProcessor.scheduleJobs(Scheduler),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/core/QuartzSchedulerThread.java,235,424,144,29,QuartzSchedulerThread.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/simpl/PropertySettingJobFactory.java,66,204,123,39,"PropertySettingJobFactory.setBeanProps(Object,JobDataMap)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/CronExpression.java,648,776,118,26,"CronExpression.checkNext(int,String,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/CronExpression.java,890,1021,114,74,"CronExpression.addToSet(int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/DateIntervalTrigger.java,647,798,105,33,"DateIntervalTrigger.getFireTimeAfter(Date,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/SimpleTrigger.java,535,629,81,31,SimpleTrigger.updateAfterMisfire(Calendar),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/JobStoreSupport.java,1162,1248,73,27,"JobStoreSupport.storeTrigger(Connection,SchedulingContext,Trigger,JobDetail,boolean,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,quartz/src/main/java/org/quartz/CronExpression.java,383,466,66,27,CronExpression.buildExpression(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/JobStoreSupport.java,3355,3517,135,16,"JobStoreSupport.clusterRecover(Connection,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/core/JobRunShell.java,163,309,121,19,JobRunShell.run(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/StdJDBCDelegate.java,2100,2237,120,17,"StdJDBCDelegate.selectTrigger(Connection,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz-oracle/src/main/java/org/quartz/impl/jdbcjobstore/oracle/OracleDelegate.java,416,522,83,15,"OracleDelegate.updateTrigger(Connection,Trigger,String,JobDetail)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/StdSchedulerFactory.java,335,432,83,18,StdSchedulerFactory.initialize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz-oracle/src/main/java/org/quartz/impl/jdbcjobstore/oracle/OracleDelegate.java,315,414,82,13,"OracleDelegate.insertTrigger(Connection,Trigger,String,JobDetail)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/jobs/ee/jmx/JMXInvokerJob.java,71,156,82,21,JMXInvokerJob.execute(JobExecutionContext),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/jobs/ee/ejb/EJBInvokerJob.java,127,249,79,16,EJBInvokerJob.execute(JobExecutionContext),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/simpl/RAMJobStore.java,1369,1453,71,15,"RAMJobStore.triggeredJobComplete(SchedulingContext,Trigger,JobDetail,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/JobStoreSupport.java,2859,2943,69,12,"JobStoreSupport.triggerFired(Connection,SchedulingContext,Trigger)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/StdJDBCDelegate.java,1228,1310,67,15,"StdJDBCDelegate.updateTrigger(Connection,Trigger,String,JobDetail)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/JobStoreSupport.java,2966,3040,66,15,"JobStoreSupport.triggeredJobComplete(Connection,SchedulingContext,Trigger,JobDetail,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/NthIncludedDayTrigger.java,795,877,60,16,NthIncludedDayTrigger.getWeeklyFireTimeAfter(Date),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/ee/servlet/QuartzInitializerListener.java,124,206,60,16,QuartzInitializerListener.contextInitialized(ServletContextEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/core/QuartzScheduler.java,605,686,58,18,QuartzScheduler.shutdown(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/PointbaseDelegate.java,247,317,56,11,"PointbaseDelegate.updateTrigger(Connection,Trigger,String,JobDetail)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,quartz/src/main/java/org/quartz/impl/jdbcjobstore/StdJDBCDelegate.java,1055,1118,56,12,"StdJDBCDelegate.insertTrigger(Connection,Trigger,String,JobDetail)",False
