"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1149","QC:jext:src/updating/ChoiceForm.java","MAJOR","QC:jext","237","237","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","101","101","null","OPEN","Move the ""plugin"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","105","105","null","OPEN","Move the ""dependStr"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","107","107","null","OPEN","Move the ""file"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","116","116","null","OPEN","Move the ""bin"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","120","120","null","OPEN","Move the ""mirror"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","122","122","null","OPEN","Move the ""author"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","124","124","null","OPEN","Move the ""plugList"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","134","134","null","OPEN","Move the ""plugin"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","141","141","null","OPEN","Move the ""description"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1132","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","143","143","null","OPEN","Move the ""htmlauthor"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1149","QC:jext:src/updating/PlugReader.java","MAJOR","QC:jext","70","70","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S00122","QC:jext:src/plugins/FindInFiles/src/FindInFilesMatch.java","MINOR","QC:jext","46","46","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T06:59:17Z","2017-07-04T06:59:17Z","","CODE_SMELL","squid:S1149","QC:jext:src/plugins/FindInFiles/src/FindInFilesPlugin.java","MAJOR","QC:jext","51","51","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
