"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00112","QC:informa:src/de/nava/informa/exporters/RSS_1_0_Exporter.java","MAJOR","QC:informa","130","130","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00112","QC:informa:src/de/nava/informa/exporters/RSS_0_91_Exporter.java","MAJOR","QC:informa","120","120","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00112","QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java","MAJOR","QC:informa","170","170","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S1149","QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java","MAJOR","QC:informa","144","144","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S1149","QC:informa:src/de/nava/informa/exporters/RSS_2_0_Exporter.java","MAJOR","QC:informa","145","145","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithLinkMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithSiteMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/ImageIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/UnsupportedFormatException.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithLocationMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithIdMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithCategoriesMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithTitleMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithUnreadMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithDescriptionMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/FeedIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/ParseException.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/ChannelBuilderException.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithElementsAndAttributesMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithChannelMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/core/WithChildrenMIF.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/search/QueryParseException.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00105","QC:informa:src/de/nava/informa/search/UnretrievableException.java","MINOR","QC:informa","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/Poller.java","MINOR","QC:informa","191","191","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/Poller.java","MINOR","QC:informa","201","201","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/Poller.java","MINOR","QC:informa","212","212","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/Poller.java","MINOR","QC:informa","222","222","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/Poller.java","MINOR","QC:informa","231","231","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/Poller.java","MINOR","QC:informa","309","309","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/PollerWorkerThread.java","MINOR","QC:informa","193","193","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S00122","QC:informa:src/de/nava/informa/utils/poller/PollerWorkerThread.java","MINOR","QC:informa","227","227","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S1149","QC:informa:src/de/nava/informa/utils/poller/CompositeObserver.java","MAJOR","QC:informa","42","42","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S1149","QC:informa:src/de/nava/informa/utils/poller/CompositeApprover.java","MAJOR","QC:informa","42","42","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S1118","QC:informa:src/de/nava/informa/utils/InformaUtils.java","MAJOR","QC:informa","36","36","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T11:36:24Z","2017-07-03T11:36:24Z","","CODE_SMELL","squid:S1149","QC:informa:src/de/nava/informa/utils/UpdateChannelInfo.java","MAJOR","QC:informa","127","127","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
