className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/script/ScriptingEngine.java,148,335,161,7,"ScriptingEngine.executeScript(MindMapNode,BooleanHolder,String,MindMapController,ErrorHandler,PrintStream,HashMap)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/collaboration/jabber/view/SpringUtilities.java,69,141,57,7,"SpringUtilities.makeGrid(Container,int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/collaboration/jabber/view/SpringUtilities.java,171,220,43,7,"SpringUtilities.makeCompactGrid(Container,int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/modes/mindmapmode/attributeactors/ImportAttributesDialog.java,116,144,20,7,"MyRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/view/mindmapview/CloudView.java,137,155,16,7,"CloudView.paintClouds(Graphics2D,Graphics2D,double,double,double,double,double)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/common/OptionalDontShowMeAgainDialog.java,100,109,9,7,"OptionalDontShowMeAgainDialog.$constructor(JFrame,Component,String,String,TextTranslator,DontShowPropertyHandler,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/view/mindmapview/PathBBox.java,171,181,6,10,"PathBBox.accumCubic(double[],double,double,double,double,double,double,double,double,double)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/view/mindmapview/PathBBox.java,135,144,6,8,"PathBBox.accumQuad(double[],double,double,double,double,double,double,double)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,freemind/modes/mindmapmode/actions/EditAction.java,111,273,134,6,"EditAction.edit(NodeView,NodeView,KeyEvent,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,freemind/modes/mindmapmode/MindMapHTMLWriter.java,446,597,116,6,"MindMapHTMLWriter.saveHTML(MindMapNodeModel,String,int,boolean,boolean,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,freemind/modes/mindmapmode/attributeactors/ListDialog.java,178,297,91,6,"ListDialog.$constructor(Frame,Component,String,String,SortedListModel,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,freemind/modes/mindmapmode/actions/PasteAction.java,327,399,56,5,"HtmlFlavorHandler.paste(Object,MindMapNode,boolean,boolean,Transferable)",False
