className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/preferences/layout/OptionPanel.java,431,1224,409,409,OptionPanel.getControls(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,accessories/plugins/time/TimeList.java,159,377,192,192,TimeList.startupMapHook(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/preferences/layout/KeyEventWorkaround.java,43,262,190,190,KeyEventWorkaround.processKeyEvent(KeyEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/modes/mindmapmode/MindMapHTMLWriter.java,201,389,189,189,MindMapHTMLWriter.writeJavaScript(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,plugins/script/ScriptingEngine.java,148,335,161,161,"ScriptingEngine.executeScript(MindMapNode,BooleanHolder,String,MindMapController,ErrorHandler,PrintStream,HashMap)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/view/mindmapview/EditNodeTextField.java,71,275,150,150,EditNodeTextField.show(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/view/mindmapview/EditNodeDialog.java,80,263,147,147,LongNodeDialog.$constructor(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/main/FreeMind.java,773,955,137,137,FreeMind.setScreenBounds(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/modes/mindmapmode/actions/EditAction.java,111,273,134,134,"EditAction.edit(NodeView,NodeView,KeyEvent,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/modes/mindmapmode/dialogs/StylePatternFrame.java,301,442,134,134,StylePatternFrame.getControls(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,freemind/main/XMLElement.java,2631,2793,130,130,XMLElement.scanElement(XMLElement),False
