className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/search/SearchConditionItem.java,1,0,"[{'startLine': 646, 'endLine': 646}]",1,1,SearchConditionItem.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/util/CCLabel.java,1,0,"[{'startLine': 255, 'endLine': 255}, {'startLine': 265, 'endLine': 265}, {'startLine': 319, 'endLine': 319}]",3,3,CCLabel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/connection/PlatformCredentialsProvider.java,1,0,"[{'startLine': 89, 'endLine': 89}]",1,1,PlatformCredentialsProvider.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/service/DBManager.java,1,0,"[{'startLine': 1109, 'endLine': 1116}]",1,1,DBManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/ApplicationActionBarAdvisor.java,1,0,"[{'startLine': 215, 'endLine': 225}, {'startLine': 959, 'endLine': 962}, {'startLine': 964, 'endLine': 985}, {'startLine': 1154, 'endLine': 1154}]",4,4,ApplicationActionBarAdvisor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/FeedView.java,1,0,"[{'startLine': 588, 'endLine': 588}, {'startLine': 592, 'endLine': 592}]",2,2,FeedView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/importer/ImportElementsPage.java,1,0,"[{'startLine': 577, 'endLine': 577}]",1,1,ImportElementsPage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/search/ModelSearchQueries.java,1,0,"[{'startLine': 417, 'endLine': 417}]",1,1,ModelSearchQueries.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/performance/PerformanceTest.java,1,0,"[{'startLine': 578, 'endLine': 578}]",1,1,PerformanceTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/model/ModelTest3.java,1,0,"[{'startLine': 1989, 'endLine': 1989}, {'startLine': 2061, 'endLine': 2061}]",2,2,ModelTest3.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/util/CBrowser.java,1,0,"[{'startLine': 602, 'endLine': 602}]",1,1,CBrowser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java,1,0,"[{'startLine': 205, 'endLine': 205}]",1,1,HTMLFilterReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/NewsBrowserViewer.java,1,0,"[{'startLine': 148, 'endLine': 148}]",1,1,NewsBrowserViewer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/pref/DefaultPreferences.java,1,0,"[{'startLine': 118, 'endLine': 118}, {'startLine': 121, 'endLine': 121}]",2,2,DefaultPreferences.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/persist/event/SearchMarkEvent.java,1,0,"[{'startLine': 42, 'endLine': 42}]",1,1,SearchMarkEvent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/MasterPasswordDialog.java,1,0,"[{'startLine': 220, 'endLine': 220}, {'startLine': 223, 'endLine': 223}, {'startLine': 232, 'endLine': 232}, {'startLine': 241, 'endLine': 241}]",4,4,MasterPasswordDialog.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/interpreter/RSSInterpreter.java,1,0,"[{'startLine': 527, 'endLine': 527}]",1,1,RSSInterpreter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/connection/PlatformCredentialsProvider.java,1,0,"[{'startLine': 336, 'endLine': 336}, {'startLine': 386, 'endLine': 386}]",2,2,PlatformCredentialsProvider.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/MergeResult.java,1,0,"[{'startLine': 44, 'endLine': 44}]",1,1,MergeResult.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/persist/INewsTest.java,1,0,"[{'startLine': 161, 'endLine': 161}]",1,1,INewsTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/search/Indexer.java,1,0,"[{'startLine': 226, 'endLine': 226}]",1,1,Indexer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/dao/CachingBookMarkDAO.java,1,0,"[{'startLine': 99, 'endLine': 99}, {'startLine': 114, 'endLine': 114}]",2,2,CachingBookMarkDAO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/LazyList.java,1,0,"[{'startLine': 239, 'endLine': 239}]",1,1,LazyList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/ui/MiscUITests.java,1,0,"[{'startLine': 348, 'endLine': 348}]",1,1,MiscUITests.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/LongArrayList.java,1,0,"[{'startLine': 176, 'endLine': 176}]",1,1,LongArrayList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/interpreter/OPMLImporter.java,1,0,"[{'startLine': 312, 'endLine': 312}]",1,1,OPMLImporter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/dao/NewsDAOImpl.java,1,0,"[{'startLine': 220, 'endLine': 220}, {'startLine': 380, 'endLine': 380}]",2,2,NewsDAOImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/dao/AbstractEntityDAO.java,1,0,"[{'startLine': 95, 'endLine': 95}]",1,1,AbstractEntityDAO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/ui/TreeTraversalTest.java,1,0,"[{'startLine': 47, 'endLine': 47}]",1,1,TreeTraversalTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/Preference.java,1,0,"[{'startLine': 276, 'endLine': 276}]",1,1,Preference.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/migration/Migrations.java,1,0,"[{'startLine': 68, 'endLine': 68}]",1,1,Migrations.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/dao/AttachmentDAOImpl.java,1,0,"[{'startLine': 60, 'endLine': 60}]",1,1,AttachmentDAOImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/Attachment.java,1,0,"[{'startLine': 70, 'endLine': 70}]",1,1,Attachment.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/dao/FeedDAOImpl.java,1,0,"[{'startLine': 81, 'endLine': 81}]",1,1,FeedDAOImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/News.java,1,0,"[{'startLine': 160, 'endLine': 160}, {'startLine': 353, 'endLine': 353}, {'startLine': 382, 'endLine': 382}, {'startLine': 995, 'endLine': 995}]",4,4,News.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/pref/GlobalScope.java,1,0,"[{'startLine': 98, 'endLine': 98}, {'startLine': 460, 'endLine': 460}]",2,2,GlobalScope.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/model/DBManagerTest.java,1,0,"[{'startLine': 1560, 'endLine': 1560}, {'startLine': 1866, 'endLine': 1866}, {'startLine': 1965, 'endLine': 1965}]",3,3,DBManagerTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/interpreter/AtomInterpreter.java,1,0,"[{'startLine': 276, 'endLine': 276}]",1,1,AtomInterpreter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/service/DBManager.java,1,0,"[{'startLine': 318, 'endLine': 318}, {'startLine': 357, 'endLine': 357}, {'startLine': 365, 'endLine': 365}, {'startLine': 435, 'endLine': 435}, {'startLine': 445, 'endLine': 445}]",5,5,DBManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/controller/InMemoryProtocolHandler.java,1,0,"[{'startLine': 80, 'endLine': 80}]",1,1,InMemoryProtocolHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/ApplicationServer.java,1,0,"[{'startLine': 440, 'endLine': 440}, {'startLine': 451, 'endLine': 451}, {'startLine': 459, 'endLine': 459}, {'startLine': 511, 'endLine': 511}, {'startLine': 520, 'endLine': 520}, {'startLine': 710, 'endLine': 710}, {'startLine': 719, 'endLine': 719}]",7,7,ApplicationServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/Activator.java,1,0,"[{'startLine': 100, 'endLine': 100}]",1,1,Activator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/util/CoreUtils.java,1,0,"[{'startLine': 355, 'endLine': 355}, {'startLine': 368, 'endLine': 368}, {'startLine': 382, 'endLine': 382}]",3,3,CoreUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/interpreter/BugzillaInterpreter.java,1,0,"[{'startLine': 132, 'endLine': 132}]",1,1,BugzillaInterpreter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/persist/dao/NewsDAOImpl.java,1,0,"[{'startLine': 224, 'endLine': 224}]",1,1,NewsDAOImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,org.rssowl.core.tests/src/org/rssowl/core/tests/interpreter/MyFeedInterpreter.java,1,0,"[{'startLine': 92, 'endLine': 92}]",1,1,MyFeedInterpreter.java,False
