className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java', 'startLine': 138, 'endLine': 208, 'weight': 35, 'guidelineWeight': 0, 'name': 'HTMLFilterReader.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLStripReader.java', 'startLine': 157, 'endLine': 216, 'weight': 35, 'guidelineWeight': 0, 'name': 'HTMLStripReader.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java,0,0,35,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/editors/browser/WebBrowserView.java', 'startLine': 537, 'endLine': 583, 'weight': 33, 'guidelineWeight': 0, 'name': 'WebBrowserView.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/BrowserBar.java', 'startLine': 297, 'endLine': 343, 'weight': 33, 'guidelineWeight': 0, 'name': 'BrowserBar.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/editors/browser/WebBrowserView.java,0,0,33,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/SearchNewsDialog.java', 'startLine': 1535, 'endLine': 1585, 'weight': 31, 'guidelineWeight': 0, 'name': 'SearchNewsDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/NewsTableControl.java', 'startLine': 308, 'endLine': 358, 'weight': 31, 'guidelineWeight': 0, 'name': 'NewsTableControl.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/SearchNewsDialog.java,0,0,31,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/ReadingPropertyPage.java', 'startLine': 167, 'endLine': 227, 'weight': 27, 'guidelineWeight': 0, 'name': 'ReadingPropertyPage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/DisplayPropertyPage.java', 'startLine': 167, 'endLine': 227, 'weight': 27, 'guidelineWeight': 0, 'name': 'DisplayPropertyPage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/ColumnsPropertyPage.java', 'startLine': 118, 'endLine': 178, 'weight': 27, 'guidelineWeight': 0, 'name': 'ColumnsPropertyPage.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/properties/ReadingPropertyPage.java,0,0,27,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/NotifierPreferencesPage.java', 'startLine': 206, 'endLine': 249, 'weight': 26, 'guidelineWeight': 0, 'name': 'NotifierPreferencesPage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/search/LocationControl.java', 'startLine': 259, 'endLine': 301, 'weight': 26, 'guidelineWeight': 0, 'name': 'LocationControl.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/dialogs/preferences/NotifierPreferencesPage.java,0,0,26,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/editors/browser/WebBrowserView.java', 'startLine': 268, 'endLine': 309, 'weight': 25, 'guidelineWeight': 0, 'name': 'WebBrowserView.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.ui/src/org/rssowl/ui/internal/editors/feed/FeedView.java', 'startLine': 847, 'endLine': 888, 'weight': 25, 'guidelineWeight': 0, 'name': 'FeedView.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.ui/src/org/rssowl/ui/internal/editors/browser/WebBrowserView.java,0,0,25,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/internal/interpreter/RDFInterpreter.java', 'startLine': 140, 'endLine': 179, 'weight': 23, 'guidelineWeight': 0, 'name': 'RDFInterpreter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/internal/interpreter/RSSInterpreter.java', 'startLine': 550, 'endLine': 589, 'weight': 23, 'guidelineWeight': 0, 'name': 'RSSInterpreter.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/interpreter/RDFInterpreter.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java', 'startLine': 378, 'endLine': 407, 'weight': 23, 'guidelineWeight': 0, 'name': 'HTMLFilterReader.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLStripReader.java', 'startLine': 353, 'endLine': 385, 'weight': 23, 'guidelineWeight': 0, 'name': 'HTMLStripReader.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java,0,0,23,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/internal/interpreter/RDFInterpreter.java', 'startLine': 184, 'endLine': 219, 'weight': 22, 'guidelineWeight': 0, 'name': 'RDFInterpreter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/internal/interpreter/RSSInterpreter.java', 'startLine': 329, 'endLine': 364, 'weight': 22, 'guidelineWeight': 0, 'name': 'RSSInterpreter.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/internal/interpreter/RDFInterpreter.java,0,0,22,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java', 'startLine': 669, 'endLine': 700, 'weight': 22, 'guidelineWeight': 0, 'name': 'HTMLFilterReader.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLStripReader.java', 'startLine': 598, 'endLine': 626, 'weight': 22, 'guidelineWeight': 0, 'name': 'HTMLStripReader.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java,0,0,22,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java', 'startLine': 775, 'endLine': 809, 'weight': 20, 'guidelineWeight': 0, 'name': 'HTMLFilterReader.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'org.rssowl.core/src/org/rssowl/core/util/HTMLStripReader.java', 'startLine': 688, 'endLine': 722, 'weight': 20, 'guidelineWeight': 0, 'name': 'HTMLStripReader.java', 'isSnoozed': False}]",False,VERY_HIGH,org.rssowl.core/src/org/rssowl/core/util/HTMLFilterReader.java,0,0,20,0,False
