className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/cyberneko/html/HTMLAugmentations.java,1,0,"[{'startLine': 100, 'endLine': 100}, {'startLine': 114, 'endLine': 114}, {'startLine': 125, 'endLine': 125}]",3,3,HTMLAugmentations.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/cyberneko/html/HTMLConfiguration.java,1,0,"[{'startLine': 394, 'endLine': 394}, {'startLine': 404, 'endLine': 404}, {'startLine': 414, 'endLine': 414}, {'startLine': 424, 'endLine': 424}, {'startLine': 434, 'endLine': 434}, {'startLine': 447, 'endLine': 447}, {'startLine': 654, 'endLine': 654}, {'startLine': 662, 'endLine': 662}, {'startLine': 670, 'endLine': 670}, {'startLine': 680, 'endLine': 680}]",10,10,HTMLConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/cyberneko/html/HTMLElements.java,1,0,"[{'startLine': 289, 'endLine': 289}, {'startLine': 293, 'endLine': 293}, {'startLine': 375, 'endLine': 375}, {'startLine': 417, 'endLine': 417}, {'startLine': 439, 'endLine': 439}, {'startLine': 504, 'endLine': 504}, {'startLine': 513, 'endLine': 513}, {'startLine': 542, 'endLine': 542}, {'startLine': 615, 'endLine': 615}, {'startLine': 672, 'endLine': 672}, {'startLine': 677, 'endLine': 677}, {'startLine': 682, 'endLine': 682}, {'startLine': 687, 'endLine': 687}, {'startLine': 695, 'endLine': 695}, {'startLine': 722, 'endLine': 722}]",15,15,HTMLElements.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/cyberneko/html/HTMLEventInfo.java,1,0,"[{'startLine': 80, 'endLine': 80}, {'startLine': 85, 'endLine': 85}]",2,2,HTMLEventInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,1,0,"[{'startLine': 1380, 'endLine': 1380}]",1,1,HTMLScanner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/cyberneko/html/HTMLTagBalancer.java,1,0,"[{'startLine': 709, 'endLine': 709}, {'startLine': 1019, 'endLine': 1019}]",2,2,HTMLTagBalancer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/SecuritySupport12.java,1,0,"[{'startLine': 44, 'endLine': 44}, {'startLine': 57, 'endLine': 57}, {'startLine': 70, 'endLine': 70}]",3,3,SecuritySupport12.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,1,0,"[{'startLine': 555, 'endLine': 555}, {'startLine': 590, 'endLine': 590}, {'startLine': 955, 'endLine': 955}, {'startLine': 1008, 'endLine': 1008}, {'startLine': 1744, 'endLine': 1744}]",5,5,HTMLScanner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/HTMLConfiguration.java,1,0,"[{'startLine': 208, 'endLine': 208}, {'startLine': 649, 'endLine': 649}]",2,2,HTMLConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/xercesbridge/XercesBridge.java,1,0,"[{'startLine': 66, 'endLine': 66}, {'startLine': 67, 'endLine': 67}, {'startLine': 68, 'endLine': 68}, {'startLine': 69, 'endLine': 69}, {'startLine': 70, 'endLine': 70}, {'startLine': 71, 'endLine': 71}]",6,6,XercesBridge.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/SecuritySupport.java,1,0,"[{'startLine': 62, 'endLine': 62}]",1,1,SecuritySupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/filters/Writer.java,1,0,"[{'startLine': 268, 'endLine': 268}]",1,1,Writer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/sample/Script.java,1,0,"[{'startLine': 207, 'endLine': 207}]",1,1,Script.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/ObjectFactory.java,1,0,"[{'startLine': 138, 'endLine': 138}, {'startLine': 207, 'endLine': 207}]",2,2,ObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/cyberneko/html/parsers/DOMFragmentParser.java,1,0,"[{'startLine': 219, 'endLine': 219}]",1,1,DOMFragmentParser.java,False
