className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,2747,2967,193,57,"ContentScanner.scanAttribute(XMLAttributesImpl,boolean[],char)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/HTMLTagBalancer.java,546,751,173,61,"HTMLTagBalancer.startElement(QName,XMLAttributes,Augmentations)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,1941,2082,142,42,ContentScanner.scan(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,1291,1414,114,43,"HTMLScanner.scanEntityRef(XMLStringBuffer,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,2434,2548,106,27,ContentScanner.scanPI(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/HTMLScanner.java,2556,2637,81,32,ContentScanner.scanStartElement(boolean[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/cyberneko/html/filters/NamespaceBinder.java,386,475,65,30,"NamespaceBinder.bindNamespaces(QName,XMLAttributes)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/cyberneko/html/HTMLScanner.java,3071,3168,98,20,SpecialScanner.scan(boolean),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/cyberneko/html/ObjectFactory.java,121,231,84,21,"ObjectFactory.createObject(String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/cyberneko/html/HTMLTagBalancer.java,968,1056,68,25,"HTMLTagBalancer.endElement(QName,Augmentations)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/cyberneko/html/HTMLScanner.java,942,1017,63,16,"HTMLScanner.expandSystemId(String,String)",False
