className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/MessageListener.java,1,0,"[{'startLine': 58, 'endLine': 58}]",1,1,MessageListener.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/view/HTMLViewer.java,1,0,"[{'startLine': 107, 'endLine': 107}]",1,1,HTMLViewer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/dialog/AccountDialog.java,1,0,"[{'startLine': 67, 'endLine': 67}, {'startLine': 106, 'endLine': 106}, {'startLine': 141, 'endLine': 141}, {'startLine': 146, 'endLine': 146}, {'startLine': 191, 'endLine': 191}]",5,5,AccountDialog.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/action/JoinChatGroupAction.java,1,0,"[{'startLine': 48, 'endLine': 48}]",1,1,JoinChatGroupAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.core.LogDisplay/src/org/columba/core/gui/logdisplay/LogRecordList.java,1,0,"[{'startLine': 123, 'endLine': 123}, {'startLine': 127, 'endLine': 127}, {'startLine': 137, 'endLine': 137}, {'startLine': 140, 'endLine': 140}, {'startLine': 164, 'endLine': 164}, {'startLine': 169, 'endLine': 169}, {'startLine': 174, 'endLine': 174}, {'startLine': 201, 'endLine': 201}, {'startLine': 237, 'endLine': 237}, {'startLine': 253, 'endLine': 253}, {'startLine': 262, 'endLine': 262}, {'startLine': 267, 'endLine': 267}]",12,12,LogRecordList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/ConversationController.java,1,0,"[{'startLine': 100, 'endLine': 100}]",1,1,ConversationController.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/conversation/ChatMediator.java,1,0,"[{'startLine': 53, 'endLine': 53}, {'startLine': 84, 'endLine': 85}]",2,2,ChatMediator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.chat.altura/src/org/columba/chat/ui/presence/PresenceComboBox.java,1,0,"[{'startLine': 65, 'endLine': 65}]",1,1,PresenceComboBox.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.core.LogDisplay/src/org/columba/core/gui/logdisplay/DisplayLogAction.java,1,0,"[{'startLine': 38, 'endLine': 38}]",1,1,DisplayLogAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,plugins/org.columba.core.LogDisplay/src/org/columba/core/gui/logdisplay/LogPanel.java,1,0,"[{'startLine': 45, 'endLine': 45}, {'startLine': 80, 'endLine': 89}, {'startLine': 123, 'endLine': 123}, {'startLine': 151, 'endLine': 151}, {'startLine': 176, 'endLine': 176}]",5,5,LogPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/addressbook/core/org/columba/addressbook/gui/AddressbookPanel.java,1,0,"[{'startLine': 161, 'endLine': 161}]",1,1,AddressbookPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/addressbook/core/org/columba/addressbook/gui/focus/FocusManager.java,1,0,"[{'startLine': 134, 'endLine': 134}]",1,1,FocusManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/externaltools/ExternalToolsWizardLauncher.java,1,0,"[{'startLine': 95, 'endLine': 95}]",1,1,ExternalToolsWizardLauncher.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/globalactions/PrintSetupAction.java,1,0,"[{'startLine': 43, 'endLine': 43}]",1,1,PrintSetupAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/frame/FrameManager.java,1,0,"[{'startLine': 248, 'endLine': 248}]",1,1,FrameManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/externaltools/ExternalToolsDialog.java,1,0,"[{'startLine': 92, 'endLine': 92}, {'startLine': 113, 'endLine': 113}, {'startLine': 119, 'endLine': 119}]",3,3,ExternalToolsDialog.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/globalactions/FindAgainAction.java,1,0,"[{'startLine': 39, 'endLine': 39}]",1,1,FindAgainAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/htmlviewer/JavaHTMLViewerPlugin.java,1,0,"[{'startLine': 76, 'endLine': 76}]",1,1,JavaHTMLViewerPlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/externaltools/ASpellPlugin.java,1,0,"[{'startLine': 54, 'endLine': 54}]",1,1,ASpellPlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/columba/core/org/columba/core/gui/externaltools/ExternalToolsManager.java,1,0,"[{'startLine': 64, 'endLine': 64}]",1,1,ExternalToolsManager.java,False
