className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/jgrapht/alg/RankingPathElementList.java,133,207,61,14,"RankingPathElementList.addPathElements(RankingPathElementList,E)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/jgrapht/util/FibonacciHeap.java,433,529,60,12,FibonacciHeap.consolidate(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/org/jgrapht/alg/EdmondsKarpMaximumFlow.java,176,219,38,11,"EdmondsKarpMaximumFlow.calculateMaximumFlow(V,V)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/ext/GraphMLExporter.java,112,257,114,8,"GraphMLExporter.export(Writer,Graph)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/demo/PerformanceDemo.java,76,145,51,6,PerformanceDemo.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/alg/color/GreedyColoring.java,109,162,49,10,GreedyColoring.largestSaturationFirstOrder(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/equivalence/EquivalenceSetCreator.java,155,216,42,6,"EquivalenceSetCreator.createEqualityGroupMap(Collection,EquivalenceComparator,CC)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/isomorphism/AbstractExhaustiveIsomorphismInspector.java,244,298,42,7,AbstractExhaustiveIsomorphismInspector.findNextIsomorphicGraph(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/dag/DirectedAcyclicGraph.java,493,556,39,8,"DirectedAcyclicGraph.reorder(Set,Set,Visited)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/GraphTests.java,73,115,37,9,GraphTests.isBipartite(Graph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/util/FibonacciHeapNode.java,148,194,37,6,FibonacciHeapNode.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/BellmanFordIterator.java,147,186,35,7,BellmanFordIterator.next(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/alg/color/BrownBacktrackColoring.java,38,73,35,9,BrownBacktrackColoring.recursiveColor(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/isomorphism/EquivalenceIsomorphismInspector.java,230,277,35,8,"EquivalenceIsomorphismInspector.reorderTargetArrayToMatchSourceOrder(EquivalenceSet[],EquivalenceSet[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/ChromaticNumber.java,72,125,34,6,ChromaticNumber.findGreedyChromaticNumber(UndirectedGraph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/alg/color/GreedyColoring.java,71,107,34,8,GreedyColoring.smallestDegreeLastOrder(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/EulerianCircuit.java,97,145,33,8,EulerianCircuit.getEulerianCircuitVertices(UndirectedGraph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/ext/DOTExporter.java,96,139,33,6,"DOTExporter.export(Writer,Graph)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/BronKerboschCliqueFinder.java,126,176,32,9,"BronKerboschCliqueFinder.findCliques(List,List,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/HamiltonianCycle.java,75,117,31,7,HamiltonianCycle.getApproximateOptimalForCompleteGraph(SimpleWeightedGraph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/GraphTests.java,30,65,31,7,GraphTests.isConnected(Graph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/FloydWarshallShortestPaths.java,71,107,30,8,FloydWarshallShortestPaths.$constructor(Graph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/generate/ScaleFreeGraphGenerator.java,116,151,30,8,"ScaleFreeGraphGenerator.generateGraph(Graph,VertexFactory,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/TransitiveClosure.java,76,119,29,9,TransitiveClosure.closeSimpleDirectedGraph(SimpleDirectedGraph),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/permutation/CompoundPermutationIter.java,184,222,29,7,CompoundPermutationIter.getNext(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/experimental/permutation/IntegerPermutationIter.java,138,179,29,6,IntegerPermutationIter.getNextStartingWith2(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/util/FibonacciHeap.java,359,400,29,6,FibonacciHeap.toString(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/alg/BlockCutpointGraph.java,227,267,28,6,"BlockCutpointGraph.dfsVisit(V,V)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/ext/JGraphModelAdapter.java,232,270,28,8,"JGraphModelAdapter.$constructor(Graph,AttributeMap,AttributeMap,CellFactory)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/org/jgrapht/graph/AbstractGraph.java,193,228,28,6,"AbstractGraph.toStringFromSets(Collection,Collection,boolean)",False
