className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/color/AbstractHarmonicRule.java,1,0,"[{'startLine': 30, 'endLine': 30}]",1,1,AbstractHarmonicRule.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/app/action/app/PrintApplicationFileAction.java,1,0,"[{'startLine': 67, 'endLine': 67}]",1,1,PrintApplicationFileAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/color/CIELCHabColorSpace.java,1,0,"[{'startLine': 94, 'endLine': 94}]",1,1,CIELCHabColorSpace.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/app/action/window/TogglePaletteAction.java,1,0,"[{'startLine': 53, 'endLine': 65}, {'startLine': 90, 'endLine': 90}]",2,2,TogglePaletteAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/app/action/AbstractSaveUnsavedChangesAction.java,1,0,"[{'startLine': 119, 'endLine': 119}]",1,1,AbstractSaveUnsavedChangesAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/app/MDIApplication.java,1,0,"[{'startLine': 272, 'endLine': 272}, {'startLine': 318, 'endLine': 318}]",2,2,MDIApplication.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/color/CIELABColorSpace.java,1,0,"[{'startLine': 117, 'endLine': 117}]",1,1,CIELABColorSpace.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/net/n3/nanoxml/StdXMLParser.java,1,0,"[{'startLine': 212, 'endLine': 212}]",1,1,StdXMLParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/net/n3/nanoxml/XMLElement.java,1,0,"[{'startLine': 259, 'endLine': 273}]",1,1,XMLElement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/app/action/file/OpenFileAction.java,1,0,"[{'startLine': 213, 'endLine': 213}, {'startLine': 248, 'endLine': 248}, {'startLine': 252, 'endLine': 259}]",3,3,OpenFileAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/color/ColorSliderUI.java,1,0,"[{'startLine': 168, 'endLine': 168}, {'startLine': 417, 'endLine': 417}, {'startLine': 463, 'endLine': 463}]",3,3,ColorSliderUI.java,False
