className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/gui/fontchooser/DefaultFontChooserModel.java,66,535,398,398,DefaultFontChooserModel.setFonts(Font[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/color/JMixer.java,277,718,397,397,JMixer.initComponents(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/io/SVGInputFormat.java,1429,1877,389,389,"SVGInputFormat.toPath(IXMLElement,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/odg/io/ODGInputFormat.java,1438,1878,382,382,ODGInputFormat.toPath(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/io/StreamPosTokenizer.java,499,946,356,356,StreamPosTokenizer.nextToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/CanvasToolBar.java,48,338,257,257,CanvasToolBar.createDisclosedComponent(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/StrokeToolBar.java,65,343,244,244,StrokeToolBar.createDisclosedComponent(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/FontToolBar.java,107,362,220,220,FontToolBar.createDisclosedComponent(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/SVGConstants.java,32,233,195,195,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/DefaultDrawingViewTransferHandler.java,75,297,194,194,"DefaultDrawingViewTransferHandler.importData(JComponent,Transferable,HashSet,Point)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteCMYKChooser.java,200,401,175,175,PaletteCMYKChooser.initComponents(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/net/n3/nanoxml/StdXMLParser.java,461,658,165,165,"StdXMLParser.processElement(String,Properties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/io/SVGOutputFormat.java,997,1164,161,161,SVGOutputFormat.toPath(BezierPath[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/ViewToolBar.java,59,234,155,155,ViewToolBar.createDisclosedComponent(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/LinkToolBar.java,63,252,151,151,LinkToolBar.createDisclosedComponent(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/odg/io/ODGInputFormat.java,982,1214,149,149,ODGInputFormat.toEnhancedPath(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/samples/svg/gui/FillToolBar.java,65,239,146,146,FillToolBar.createDisclosedComponent(int),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/geom/BezierPath.java,485,634,144,144,BezierPath.getBounds2D(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/liner/SlantedLiner.java,52,208,137,137,SlantedLiner.lineout(ConnectionFigure),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/colorchooser/PaletteHSBChooser.java,159,314,135,135,PaletteHSBChooser.initComponents(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/geom/DoubleStroke.java,97,251,134,134,"DoubleStroke.traceStroke(BezierPath,Double,Double)",False
