className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/action/ButtonFactory.java,1,1919,1332,119,ButtonFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/geom/BezierPath.java,1,1301,843,199,BezierPath.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/io/StreamPosTokenizer.java,1,1109,601,307,StreamPosTokenizer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractCompositeFigure.java,1,748,544,169,AbstractCompositeFigure.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/BezierFigure.java,1,721,495,221,BezierFigure.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/geom/Geom.java,1,858,466,65,Geom.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/app/AbstractApplication.java,1,565,444,170,AbstractApplication.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/net/n3/nanoxml/XMLUtil.java,1,763,404,143,XMLUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AbstractFigure.java,1,642,396,256,AbstractFigure.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/AttributeKeys.java,1,615,311,91,AttributeKeys.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/util/ResourceBundleUtil.java,1,544,294,598,ResourceBundleUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/tool/AbstractTool.java,1,494,276,194,AbstractTool.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/handle/AbstractHandle.java,1,417,268,392,AbstractHandle.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/gui/plaf/palette/PaletteLookAndFeel.java,1,385,242,147,PaletteLookAndFeel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,Source/jhotdraw7/src/main/java/org/jhotdraw/draw/TextFigure.java,1,331,237,65,TextFigure.java,False
