className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/colt/Arrays.java,1,0,"[{'startLine': 99, 'endLine': 99}]",1,1,Arrays.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/colt/Version.java,1,0,"[{'startLine': 44, 'endLine': 44}, {'startLine': 93, 'endLine': 93}, {'startLine': 96, 'endLine': 113}]",3,3,Version.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/clhep/Units.java,1,0,"[{'startLine': 69, 'endLine': 69}]",1,1,Units.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/colt/Partitioning.java,1,0,"[{'startLine': 676, 'endLine': 687}, {'startLine': 722, 'endLine': 722}, {'startLine': 725, 'endLine': 725}, {'startLine': 743, 'endLine': 743}, {'startLine': 749, 'endLine': 749}, {'startLine': 752, 'endLine': 752}, {'startLine': 818, 'endLine': 826}, {'startLine': 838, 'endLine': 838}, {'startLine': 841, 'endLine': 841}]",9,9,Partitioning.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/colt/GenericPermuting.java,1,0,"[{'startLine': 60, 'endLine': 68}, {'startLine': 70, 'endLine': 75}]",2,2,GenericPermuting.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/colt/bitvector/BitVector.java,1,0,"[{'startLine': 337, 'endLine': 339}, {'startLine': 355, 'endLine': 355}, {'startLine': 375, 'endLine': 375}, {'startLine': 384, 'endLine': 384}, {'startLine': 697, 'endLine': 697}, {'startLine': 705, 'endLine': 708}, {'startLine': 720, 'endLine': 723}]",7,7,BitVector.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/cern/colt/GenericSorting.java,1,0,"[{'startLine': 61, 'endLine': 63}, {'startLine': 66, 'endLine': 80}, {'startLine': 82, 'endLine': 85}, {'startLine': 87, 'endLine': 88}, {'startLine': 219, 'endLine': 219}, {'startLine': 353, 'endLine': 353}, {'startLine': 444, 'endLine': 444}]",7,7,GenericSorting.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/hep/aida/ref/Histogram1D.java,1,0,"[{'startLine': 146, 'endLine': 146}]",1,1,Histogram1D.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/cern/colt/Partitioning.java,1,0,"[{'startLine': 22, 'endLine': 22}]",1,1,Partitioning.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/cern/jet/random/sampling/RandomSampler.java,1,0,"[{'startLine': 480, 'endLine': 480}]",1,1,RandomSampler.java,False
