"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/analysis/Token.java","MINOR","QC:lucene","648","648","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/FieldCacheRangeFilter.java","MINOR","QC:lucene","534","534","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/FieldCacheRangeFilter.java","MINOR","QC:lucene","535","535","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/FieldCacheRangeFilter.java","MINOR","QC:lucene","536","536","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/FieldCacheRangeFilter.java","MINOR","QC:lucene","526","526","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/FieldCacheRangeFilter.java","MINOR","QC:lucene","527","527","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","165","165","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","166","166","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","167","167","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","168","168","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","169","169","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","170","170","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","314","314","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","325","325","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","326","326","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","344","344","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SortField.java","MINOR","QC:lucene","345","345","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","BUG","squid:S1244","QC:lucene:core/src/java/org/apache/lucene/search/SloppyPhraseScorer.java","CRITICAL","QC:lucene","576","576","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/SloppyPhraseScorer.java","MINOR","QC:lucene","379","379","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","BUG","squid:S1244","QC:lucene:core/src/java/org/apache/lucene/search/ScoringRewrite.java","CRITICAL","QC:lucene","147","147","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/MultiTermQuery.java","MINOR","QC:lucene","310","310","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00112","QC:lucene:core/src/java/org/apache/lucene/search/IndexSearcher.java","MAJOR","QC:lucene","857","857","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/IndexSearcher.java","MINOR","QC:lucene","520","520","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/DisjunctionMaxScorer.java","MINOR","QC:lucene","58","58","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/DisjunctionMaxScorer.java","MINOR","QC:lucene","122","122","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/CachingWrapperFilter.java","MINOR","QC:lucene","104","104","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/MultiTermQueryWrapperFilter.java","MINOR","QC:lucene","65","65","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/MultiTermQueryWrapperFilter.java","MINOR","QC:lucene","66","66","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","104","104","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","178","178","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","197","197","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","198","198","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","199","199","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","201","201","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","202","202","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","CODE_SMELL","squid:S00122","QC:lucene:core/src/java/org/apache/lucene/search/PhraseQuery.java","MINOR","QC:lucene","203","203","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-05T14:51:26Z","2017-07-05T14:51:26Z","","BUG","squid:S1244","QC:lucene:core/src/java/org/apache/lucene/search/DisjunctionMaxQuery.java","CRITICAL","QC:lucene","177","177","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
