className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/common/networking/DOMMessage.java', 'startLine': 153, 'endLine': 390, 'weight': 73, 'guidelineWeight': 0, 'name': 'DOMMessage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/common/networking/Message.java', 'startLine': 151, 'endLine': 388, 'weight': 73, 'guidelineWeight': 0, 'name': 'Message.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/common/networking/DOMMessage.java,0,0,73,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/CanvasMapEditorMouseListener.java', 'startLine': 410, 'endLine': 499, 'weight': 61, 'guidelineWeight': 0, 'name': 'CanvasMapEditorMouseListener.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/CanvasMouseMotionListener.java', 'startLine': 240, 'endLine': 329, 'weight': 61, 'guidelineWeight': 0, 'name': 'CanvasMouseMotionListener.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/client/gui/CanvasMapEditorMouseListener.java,0,0,61,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/server/ai/EuropeanAIPlayer.java', 'startLine': 446, 'endLine': 527, 'weight': 58, 'guidelineWeight': 0, 'name': 'EuropeanAIPlayer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/server/ai/NativeAIPlayer.java', 'startLine': 175, 'endLine': 256, 'weight': 58, 'guidelineWeight': 0, 'name': 'NativeAIPlayer.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/server/ai/EuropeanAIPlayer.java,0,0,58,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/server/ai/EuropeanAIPlayer.java', 'startLine': 1521, 'endLine': 1583, 'weight': 48, 'guidelineWeight': 0, 'name': 'EuropeanAIPlayer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/server/ai/NativeAIPlayer.java', 'startLine': 716, 'endLine': 778, 'weight': 48, 'guidelineWeight': 0, 'name': 'NativeAIPlayer.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/server/ai/EuropeanAIPlayer.java,0,0,48,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/GUI.java', 'startLine': 634, 'endLine': 681, 'weight': 32, 'guidelineWeight': 0, 'name': 'GUI.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/GUI.java', 'startLine': 823, 'endLine': 869, 'weight': 32, 'guidelineWeight': 0, 'name': 'GUI.java', 'isSnoozed': False}]",True,VERY_HIGH,src/net/sf/freecol/client/gui/GUI.java,0,0,32,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/server/ai/EuropeanAIPlayer.java', 'startLine': 1466, 'endLine': 1516, 'weight': 32, 'guidelineWeight': 0, 'name': 'EuropeanAIPlayer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/server/ai/NativeAIPlayer.java', 'startLine': 665, 'endLine': 715, 'weight': 32, 'guidelineWeight': 0, 'name': 'NativeAIPlayer.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/server/ai/EuropeanAIPlayer.java,0,0,32,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/panel/ReportCargoPanel.java', 'startLine': 143, 'endLine': 182, 'weight': 31, 'guidelineWeight': 0, 'name': 'ReportCargoPanel.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/panel/ReportMilitaryPanel.java', 'startLine': 225, 'endLine': 264, 'weight': 31, 'guidelineWeight': 0, 'name': 'ReportMilitaryPanel.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/client/gui/panel/ReportCargoPanel.java,0,0,31,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/common/networking/BuyGoodsMessage.java', 'startLine': 72, 'endLine': 119, 'weight': 29, 'guidelineWeight': 0, 'name': 'BuyGoodsMessage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/common/networking/SellGoodsMessage.java', 'startLine': 73, 'endLine': 120, 'weight': 29, 'guidelineWeight': 0, 'name': 'SellGoodsMessage.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/common/networking/BuyGoodsMessage.java,0,0,29,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/common/networking/DOMMessage.java', 'startLine': 101, 'endLine': 144, 'weight': 27, 'guidelineWeight': 0, 'name': 'DOMMessage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/common/networking/Message.java', 'startLine': 99, 'endLine': 142, 'weight': 27, 'guidelineWeight': 0, 'name': 'Message.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/common/networking/DOMMessage.java,0,0,27,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/CanvasMapEditorMouseListener.java', 'startLine': 345, 'endLine': 382, 'weight': 25, 'guidelineWeight': 0, 'name': 'CanvasMapEditorMouseListener.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/net/sf/freecol/client/gui/CanvasMouseMotionListener.java', 'startLine': 172, 'endLine': 209, 'weight': 25, 'guidelineWeight': 0, 'name': 'CanvasMouseMotionListener.java', 'isSnoozed': False}]",False,VERY_HIGH,src/net/sf/freecol/client/gui/CanvasMapEditorMouseListener.java,0,0,25,0,False
