className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/model/ServerPlayer.java,1643,2091,414,158,"ServerPlayer.csCombat(FreeColGameObject,FreeColGameObject,List,Random,ChangeSet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/GUI.java,409,894,412,130,"GUI.convertToMapTile(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java,368,767,330,68,ReportColonyPanel.updateColony(Colony),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/ai/AIColony.java,852,1217,303,100,AIColony.rearrangeWorkers(Connection),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/FreeCol.java,493,795,288,49,FreeCol.handleArgs(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/generator/SimpleMapGenerator.java,351,648,262,54,"SimpleMapGenerator.createIndianSettlements(Map,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/ai/ColonyPlan.java,481,817,261,96,ColonyPlan.create(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/TilePopup.java,100,388,258,43,"TilePopup.$constructor(Tile,FreeColClient,Canvas,GUI)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/panel/DefaultTransferHandler.java,151,479,244,86,"DefaultTransferHandler.importData(JComponent,Transferable)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/model/ServerColony.java,144,431,237,62,"ServerColony.csNewTurn(Random,ChangeSet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/GUI.java,2110,2454,234,50,GUI.displayMap(Graphics2D),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/ai/ColonyPlan.java,194,456,222,85,ColonyPlan.getBuildable(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/generator/TerrainGenerator.java,587,834,205,46,TerrainGenerator.createLandRegions(Map),False
