className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/metaserver/MetaRegister.java,111,137,24,8,"MetaRegister.addServer(String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/panel/ColopediaTreeCellRenderer.java,49,64,13,7,"ColopediaTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/client/gui/panel/FreeColImageBorder.java,65,77,10,8,"FreeColImageBorder.$constructor(Image,Image,Image,Image,Image,Image,Image,Image)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/common/ServerInfo.java,97,107,10,8,"ServerInfo.update(String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/server/model/ServerIndianSettlement.java,74,88,10,8,"ServerIndianSettlement.$constructor(Game,Player,String,Tile,boolean,UnitType,Set,Unit)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/metaserver/MetaRegister.java,152,161,8,8,"MetaRegister.updateServer(String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/metaserver/MetaItem.java,70,75,4,8,"MetaItem.update(String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/metaserver/MetaItem.java,52,57,4,8,"MetaItem.$constructor(String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/metaserver/MetaRegister.java,211,215,4,9,"MetaRegister.updateServer(MetaItem,String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/sf/freecol/common/ServerInfo.java,70,72,3,8,"ServerInfo.$constructor(String,String,int,int,int,boolean,String,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sf/freecol/server/model/ServerPlayer.java,1643,2091,414,5,"ServerPlayer.csCombat(FreeColGameObject,FreeColGameObject,List,Random,ChangeSet)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sf/freecol/common/model/Map.java,522,688,117,5,"Map.findPath(Unit,Tile,Tile,Unit,CostDecider)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sf/freecol/common/model/SimpleCombatModel.java,522,671,112,5,"SimpleCombatModel.resolveAttack(Unit,Unit,boolean,float,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sf/freecol/common/model/Map.java,892,1038,103,6,"Map.search(Unit,Tile,GoalDecider,CostDecider,int,Unit)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/net/sf/freecol/client/FreeColClient.java,197,332,99,6,"FreeColClient.$constructor(File,Dimension,boolean,String,boolean,String)",False
