className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/quickserver/net/server/QuickServer.java,1,3243,1904,274,QuickServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/quickserver/net/server/impl/BasicClientHandler.java,1,1356,739,184,BasicClientHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/quickserver/util/xmlreader/BasicServerConfig.java,1,703,266,197,BasicServerConfig.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/quickserver/net/server/ClientHandler.java,1,545,94,505,ClientHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/main/org/quickserver/util/xmlreader/PoolConfig.java,1,82,27,71,PoolConfig.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,examples/src/main/chatserver/client/ChatWindow.java,1,769,647,25,ChatWindow.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/net/qsadmin/gui/QSAdminGUI.java,1,328,245,35,QSAdminGUI.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/util/MyString.java,1,276,194,38,MyString.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/net/server/TheClient.java,1,404,156,48,TheClient.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/util/xmlreader/QuickServerConfig.java,1,280,139,27,QuickServerConfig.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/util/pool/thread/ClientPool.java,1,220,132,22,ClientPool.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/net/qsadmin/QSAdminServer.java,1,246,110,25,QSAdminServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,examples/src/main/chatserver/ChatData.java,1,139,99,30,ChatData.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/util/Assertion.java,1,55,16,43,Assertion.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/main/org/quickserver/net/AppException.java,1,38,12,23,AppException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/net/qsadmin/gui/QSAdminMain.java,1,420,353,18,QSAdminMain.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,examples/src/main/filesrv/Data.java,1,434,348,11,Data.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,examples/src/main/chatserver/client/ChatRoom.java,1,342,264,12,ChatRoom.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/io/ByteBufferOutputStream.java,1,248,191,13,ByteBufferOutputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/net/server/QuickAuthenticator.java,1,230,110,16,QuickAuthenticator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/xmlreader/AdvancedSettings.java,1,248,96,16,AdvancedSettings.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/net/server/impl/BasicClientIdentifier.java,1,136,91,19,BasicClientIdentifier.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/xmlreader/Secure.java,1,207,78,17,Secure.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/xmlreader/SecureStore.java,1,193,69,11,SecureStore.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/xmlreader/ObjectPoolConfig.java,1,128,63,14,ObjectPoolConfig.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/xmlreader/TrustStoreInfo.java,1,133,51,12,TrustStoreInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/util/logging/SimpleTextFormatter.java,1,72,47,14,SimpleTextFormatter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,examples/src/main/echoserver/Data.java,1,60,34,16,Data.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/main/org/quickserver/net/server/ClientIdentifier.java,1,38,14,18,ClientIdentifier.java,False
