className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/src/main/chatserver/client/LoginDialog.java', 'startLine': 145, 'endLine': 268, 'weight': 106, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/qsadmin/gui/LoginDialog.java', 'startLine': 144, 'endLine': 267, 'weight': 106, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/src/main/chatserver/client/LoginDialog.java,0,0,106,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/src/main/chatserver/client/LoginDialog.java', 'startLine': 80, 'endLine': 131, 'weight': 40, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/qsadmin/gui/LoginDialog.java', 'startLine': 79, 'endLine': 130, 'weight': 40, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/src/main/chatserver/client/LoginDialog.java,0,0,40,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/impl/BlockingClientHandler.java', 'startLine': 195, 'endLine': 219, 'weight': 22, 'guidelineWeight': 0, 'name': 'BlockingClientHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/impl/NonBlockingClientHandler.java', 'startLine': 370, 'endLine': 394, 'weight': 22, 'guidelineWeight': 0, 'name': 'NonBlockingClientHandler.java', 'isSnoozed': False}]",False,VERY_HIGH,src/main/org/quickserver/net/server/impl/BlockingClientHandler.java,0,0,22,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/src/main/chatserver/client/LoginDialog.java', 'startLine': 28, 'endLine': 53, 'weight': 21, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/qsadmin/gui/LoginDialog.java', 'startLine': 32, 'endLine': 56, 'weight': 21, 'guidelineWeight': 0, 'name': 'LoginDialog.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/src/main/chatserver/client/LoginDialog.java,0,0,21,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/impl/BlockingClientHandler.java', 'startLine': 220, 'endLine': 243, 'weight': 20, 'guidelineWeight': 0, 'name': 'BlockingClientHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/impl/NonBlockingClientHandler.java', 'startLine': 398, 'endLine': 421, 'weight': 20, 'guidelineWeight': 0, 'name': 'NonBlockingClientHandler.java', 'isSnoozed': False}]",False,VERY_HIGH,src/main/org/quickserver/net/server/impl/BlockingClientHandler.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/impl/BlockingClientHandler.java', 'startLine': 254, 'endLine': 278, 'weight': 20, 'guidelineWeight': 0, 'name': 'BlockingClientHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/impl/NonBlockingClientHandler.java', 'startLine': 436, 'endLine': 460, 'weight': 20, 'guidelineWeight': 0, 'name': 'NonBlockingClientHandler.java', 'isSnoozed': False}]",False,VERY_HIGH,src/main/org/quickserver/net/server/impl/BlockingClientHandler.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/util/logging/SimpleConsoleFormatter.java', 'startLine': 29, 'endLine': 53, 'weight': 20, 'guidelineWeight': 0, 'name': 'SimpleConsoleFormatter.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/util/logging/SimpleTextFormatter.java', 'startLine': 31, 'endLine': 55, 'weight': 20, 'guidelineWeight': 0, 'name': 'SimpleTextFormatter.java', 'isSnoozed': False}]",False,VERY_HIGH,src/main/org/quickserver/util/logging/SimpleConsoleFormatter.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/util/xmlreader/QSAdminServerConfig.java', 'startLine': 118, 'endLine': 139, 'weight': 20, 'guidelineWeight': 0, 'name': 'QSAdminServerConfig.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/util/xmlreader/QuickServerConfig.java', 'startLine': 187, 'endLine': 208, 'weight': 20, 'guidelineWeight': 0, 'name': 'QuickServerConfig.java', 'isSnoozed': False}]",False,VERY_HIGH,src/main/org/quickserver/util/xmlreader/QSAdminServerConfig.java,0,0,20,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'examples/src/main/pipeserver/Data.java', 'startLine': 150, 'endLine': 174, 'weight': 19, 'guidelineWeight': 0, 'name': 'Data.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/src/main/ftpserver/Data.java', 'startLine': 147, 'endLine': 171, 'weight': 19, 'guidelineWeight': 0, 'name': 'Data.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'examples/src/main/xmladder/Data.java', 'startLine': 68, 'endLine': 92, 'weight': 19, 'guidelineWeight': 0, 'name': 'Data.java', 'isSnoozed': False}]",False,VERY_HIGH,examples/src/main/pipeserver/Data.java,0,0,19,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/QuickServer.java', 'startLine': 1475, 'endLine': 1494, 'weight': 19, 'guidelineWeight': 0, 'name': 'QuickServer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/main/org/quickserver/net/server/QuickServer.java', 'startLine': 1541, 'endLine': 1560, 'weight': 19, 'guidelineWeight': 0, 'name': 'QuickServer.java', 'isSnoozed': False}]",True,VERY_HIGH,src/main/org/quickserver/net/server/QuickServer.java,0,0,19,0,False
