"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:src-2/someotherpackage/SomeOtherClass.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/basic/src/com/example/simple/Simple.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/basic/src/com/example/simple/SimpleTest.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/functionalconditiontest/src/test/condition/ConditionCalls.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00112","QC:cobertura:examples/functionalconditiontest/src/test/condition/ConditionCalls.java","MAJOR","QC:cobertura","22","22","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00122","QC:cobertura:examples/functionalconditiontest/src/test/condition/ConditionCalls.java","MINOR","QC:cobertura","67","67","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/functionalconditiontest/src/test/condition/Test.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/functionaltest1/src/test/second/A.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/functionaltest1/src/test/second/B.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:22:23Z","2017-07-03T12:22:23Z","","CODE_SMELL","squid:S00105","QC:cobertura:examples/functionaltest1/src/test/first/B.java","MINOR","QC:cobertura","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
