className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/mapred/org/apache/hadoop/mapred/JobInProgress.java,2957,3161,138,7,"JobInProgress.failedTask(TaskInProgress,TaskAttemptID,TaskStatus,TaskTracker,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,1277,1396,92,9,"FSNamesystem.startFileInternal(String,PermissionStatus,String,String,boolean,boolean,boolean,short,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/mapred/org/apache/hadoop/mapred/Merger.java,385,519,90,7,"MergeQueue.merge(Class,Class,int,int,Path,Counter,Counter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/hdfs/org/apache/hadoop/hdfs/server/namenode/web/resources/NamenodeWebHdfsMethods.java,265,387,80,17,"NamenodeWebHdfsMethods.put(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,PutOpParam,DestinationParam,OwnerParam,GroupParam,PermissionParam,OverwriteParam,BufferSizeParam,ReplicationParam,BlockSizeParam,ModificationTimeParam,Acces",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/hdfs/org/apache/hadoop/hdfs/server/namenode/web/resources/NamenodeWebHdfsMethods.java,487,593,79,10,"NamenodeWebHdfsMethods.get(UserGroupInformation,DelegationParam,UserParam,DoAsParam,UriFsPathParam,GetOpParam,OffsetParam,LengthParam,RenewerParam,BufferSizeParam)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/hdfs/org/apache/hadoop/hdfs/server/datanode/BlockSender.java,106,203,75,8,"BlockSender.$constructor(Block,long,long,boolean,boolean,boolean,DataNode,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/mapred/org/apache/hadoop/mapreduce/lib/input/CombineFileInputFormat.java,477,580,74,8,"OneFileInfo.$constructor(Path,Configuration,boolean,HashMap,HashMap,HashMap,HashMap,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/tools/org/apache/hadoop/tools/DistCp.java,1256,1343,72,7,"DistCp.deleteNonexisting(FileSystem,FileStatus,Path,FileSystem,Path,JobConf,Configuration)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/hdfs/org/apache/hadoop/hdfs/server/datanode/web/resources/DatanodeWebHdfsMethods.java,300,390,70,7,"DatanodeWebHdfsMethods.get(UserGroupInformation,DelegationParam,UriFsPathParam,GetOpParam,OffsetParam,LengthParam,BufferSizeParam)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/mapred/org/apache/hadoop/mapred/lib/Chain.java,162,248,61,9,"Chain.addMapper(boolean,JobConf,Class,Class,Class,Class,Class,boolean,JobConf)",False
