className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewMapperWizard.java,1,0,"[{'startLine': 117, 'endLine': 117}, {'startLine': 131, 'endLine': 131}]",2,2,NewMapperWizard.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/capacity-scheduler/src/test/org/apache/hadoop/mapred/TestCapacityScheduler.java,1,0,"[{'startLine': 733, 'endLine': 735}]",1,1,TestCapacityScheduler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/dfs/DFSContentProvider.java,1,0,"[{'startLine': 137, 'endLine': 137}]",1,1,DFSContentProvider.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,build/src/org/apache/hadoop/mapred/jobhistoryhome_jsp.java,1,0,"[{'startLine': 421, 'endLine': 421}, {'startLine': 431, 'endLine': 431}]",2,2,jobhistoryhome_jsp.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/benchmarks/gridmix2/src/java/org/apache/hadoop/mapred/CombinerJobCreator.java,1,0,"[{'startLine': 78, 'endLine': 78}]",1,1,CombinerJobCreator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewDriverWizardPage.java,1,0,"[{'startLine': 145, 'endLine': 145}, {'startLine': 177, 'endLine': 179}]",2,2,NewDriverWizardPage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewMapReduceProjectWizard.java,1,0,"[{'startLine': 95, 'endLine': 96}, {'startLine': 120, 'endLine': 120}, {'startLine': 154, 'endLine': 154}, {'startLine': 219, 'endLine': 225}, {'startLine': 334, 'endLine': 334}]",5,5,NewMapReduceProjectWizard.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/MapReduceNature.java,1,0,"[{'startLine': 94, 'endLine': 94}, {'startLine': 104, 'endLine': 104}]",2,2,MapReduceNature.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/server/HadoopJob.java,1,0,"[{'startLine': 286, 'endLine': 286}]",1,1,HadoopJob.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,build/src/org/apache/hadoop/mapred/analysejobhistory_jsp.java,1,0,"[{'startLine': 220, 'endLine': 220}]",1,1,analysejobhistory_jsp.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/preferences/MapReducePreferencePage.java,1,0,"[{'startLine': 45, 'endLine': 45}]",1,1,MapReducePreferencePage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,build/src/org/apache/hadoop/mapred/legacyjobhistory_jsp.java,1,0,"[{'startLine': 209, 'endLine': 209}]",1,1,legacyjobhistory_jsp.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,1,0,"[{'startLine': 190, 'endLine': 190}, {'startLine': 215, 'endLine': 215}, {'startLine': 243, 'endLine': 243}]",3,3,ImageLibrary.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,build/src/org/apache/hadoop/hdfs/server/namenode/corrupt_005ffiles_jsp.java,1,0,"[{'startLine': 76, 'endLine': 76}]",1,1,corrupt_005ffiles_jsp.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/HadoopPerspectiveFactory.java,1,0,"[{'startLine': 55, 'endLine': 55}, {'startLine': 64, 'endLine': 64}, {'startLine': 92, 'endLine': 92}]",3,3,HadoopPerspectiveFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewReducerWizard.java,1,0,"[{'startLine': 120, 'endLine': 120}, {'startLine': 134, 'endLine': 134}]",2,2,NewReducerWizard.java,False
