className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,completer/Config.java,1,0,"[{'startLine': 19, 'endLine': 19}]",1,1,Config.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,completer/ClassPathSrcMgr.java,1,0,"[{'startLine': 4, 'endLine': 8}]",1,1,ClassPathSrcMgr.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,completer/Completer.java,1,0,"[{'startLine': 165, 'endLine': 166}, {'startLine': 211, 'endLine': 211}, {'startLine': 268, 'endLine': 268}, {'startLine': 279, 'endLine': 279}, {'startLine': 498, 'endLine': 498}, {'startLine': 503, 'endLine': 503}, {'startLine': 528, 'endLine': 528}, {'startLine': 593, 'endLine': 593}, {'startLine': 601, 'endLine': 601}, {'startLine': 610, 'endLine': 610}, {'startLine': 680, 'endLine': 680}, {'startLine': 682, 'endLine': 682}]",12,12,Completer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,completer/ClassNameCache.java,1,0,"[{'startLine': 24, 'endLine': 25}, {'startLine': 172, 'endLine': 172}, {'startLine': 186, 'endLine': 186}, {'startLine': 196, 'endLine': 196}, {'startLine': 203, 'endLine': 204}, {'startLine': 328, 'endLine': 328}, {'startLine': 354, 'endLine': 354}, {'startLine': 366, 'endLine': 366}, {'startLine': 373, 'endLine': 373}, {'startLine': 394, 'endLine': 394}, {'startLine': 397, 'endLine': 397}, {'startLine': 429, 'endLine': 429}, {'startLine': 433, 'endLine': 437}, {'startLine': 441, 'endLine': 441}, {'startLine': 489, 'endLine': 490}, {'startLine': 496, 'endLine': 496}]",16,16,ClassNameCache.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/JavaUtils.java,1,0,"[{'startLine': 241, 'endLine': 241}, {'startLine': 242, 'endLine': 242}, {'startLine': 243, 'endLine': 243}, {'startLine': 244, 'endLine': 244}, {'startLine': 245, 'endLine': 245}, {'startLine': 246, 'endLine': 246}, {'startLine': 247, 'endLine': 247}]",7,7,JavaUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/popup/PointPopup.java,1,0,"[{'startLine': 79, 'endLine': 79}, {'startLine': 80, 'endLine': 80}, {'startLine': 81, 'endLine': 81}, {'startLine': 83, 'endLine': 83}, {'startLine': 94, 'endLine': 94}]",5,5,PointPopup.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/popup/ClassPopupItem.java,1,0,"[{'startLine': 72, 'endLine': 72}]",1,1,ClassPopupItem.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/acm/seguin/ide/common/Navigator.java,1,0,"[{'startLine': 126, 'endLine': 126}, {'startLine': 127, 'endLine': 127}]",2,2,Navigator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/info/MemberInfo.java,1,0,"[{'startLine': 102, 'endLine': 102}]",1,1,MemberInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/ContextMgr.java,1,0,"[{'startLine': 190, 'endLine': 190}, {'startLine': 239, 'endLine': 239}, {'startLine': 240, 'endLine': 240}, {'startLine': 241, 'endLine': 241}, {'startLine': 262, 'endLine': 262}]",5,5,ContextMgr.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/net/sourceforge/jrefactory/ast/ASTName.java,1,0,"[{'startLine': 205, 'endLine': 205}]",1,1,ASTName.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/Context.java,1,0,"[{'startLine': 43, 'endLine': 43}, {'startLine': 183, 'endLine': 183}]",2,2,Context.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/net/sourceforge/jrefactory/ast/SimpleNode.java,1,0,"[{'startLine': 464, 'endLine': 464}]",1,1,SimpleNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/net/sourceforge/jrefactory/action/ExtractMethodAction.java,1,0,"[{'startLine': 341, 'endLine': 341}]",1,1,ExtractMethodAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/popup/CodePopup.java,1,0,"[{'startLine': 150, 'endLine': 150}, {'startLine': 159, 'endLine': 159}, {'startLine': 162, 'endLine': 162}]",3,3,CodePopup.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,completer/popup/PopupUtils.java,1,0,"[{'startLine': 82, 'endLine': 82}]",1,1,PopupUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/acm/seguin/ide/jbuilder/UMLNodeViewer.java,1,0,"[{'startLine': 191, 'endLine': 191}]",1,1,UMLNodeViewer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,test/clean/test_Sample.java,1,0,"[{'startLine': 30, 'endLine': 30}, {'startLine': 40, 'endLine': 40}]",2,2,test_Sample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/acm/seguin/refactor/undo/UndoStack.java,1,0,"[{'startLine': 103, 'endLine': 103}, {'startLine': 105, 'endLine': 105}, {'startLine': 201, 'endLine': 201}]",3,3,UndoStack.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/acm/seguin/tools/install/AlphabeticalOrderPanel.java,1,0,"[{'startLine': 124, 'endLine': 124}]",1,1,AlphabeticalOrderPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/acm/seguin/ide/jedit/JEditPrettyPrinter.java,1,0,"[{'startLine': 272, 'endLine': 272}]",1,1,JEditPrettyPrinter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/acm/seguin/pmd/util/ASTViewer.java,1,0,"[{'startLine': 104, 'endLine': 104}]",1,1,ASTViewer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/acm/seguin/pmd/symboltable/TypeSet.java,1,0,"[{'startLine': 77, 'endLine': 77}, {'startLine': 152, 'endLine': 152}]",2,2,TypeSet.java,False
