className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/desktop/DesktopFrame.java,1,172,136,136,DesktopFrame.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/inject/process/AbstractFileProcessor.java,1,154,106,106,AbstractFileProcessor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/desktop/TabMouseListener.java,1,98,69,69,TabMouseListener.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,trunk/source/core/java/org/shiftone/jrat/provider/tree/ui/hierarchy/nodes/HierarchyNode.java,1,88,62,62,HierarchyNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/core/Environment.java,1,95,58,58,Environment.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,trunk/source/core/java/org/shiftone/jrat/desktop/action/inject/AbstractInjectAction.java,1,87,58,58,AbstractInjectAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/inject/ant/AbstractFileTask.java,1,97,56,56,AbstractFileTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/core/criteria/CompositeMethodCriteria.java,1,76,44,44,CompositeMethodCriteria.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/util/io/proxy/ProxyInputStream.java,1,75,44,44,ProxyInputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/provider/tree/ui/trace/graph/BufferedJComponent.java,1,67,43,43,BufferedJComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/core/spi/AbstractMethodHandlerFactory.java,1,70,42,42,AbstractMethodHandlerFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,trunk/source/core/java/org/shiftone/jrat/provider/tree/ui/hierarchy/nodes/MethodHierarchyNode.java,1,57,40,40,MethodHierarchyNode.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/util/NestedRuntimeException.java,1,73,39,39,NestedRuntimeException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/inject/bytecode/asm/Constants.java,1,55,38,38,Constants.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/util/log/AbstractLogCommandlet.java,1,52,29,29,AbstractLogCommandlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/util/io/proxy/ProxyWriter.java,1,46,27,27,ProxyWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/util/io/proxy/ProxyOutputStream.java,1,36,21,21,ProxyOutputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/core/spi/RuntimeContext.java,1,45,18,18,RuntimeContext.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/desktop/action/file/WindowSizeAction.java,1,24,17,17,WindowSizeAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/util/log/Constants.java,1,20,14,14,Constants.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/inject/bytecode/TransformerOptions.java,1,24,13,13,TransformerOptions.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tags/pre-clean/src/org/shiftone/jrat/core/spi/Commandlet.java,1,22,12,12,Commandlet.java,False
