className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,branches/nkadwa_nio/source/core/java/org/shiftone/jrat/provider/tree/ui/trace/stack/StackTableModel.java,46,113,59,19,"StackTableModel.getValueAt(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,tags/pre-busted/source/core/java/org/shiftone/jrat/provider/tree/ui/trace/stack/StackTableModel.java,46,113,59,19,"StackTableModel.getValueAt(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,trunk/source/core/java/org/shiftone/jrat/provider/tree/ui/trace/stack/StackTableModel.java,46,113,59,19,"StackTableModel.getValueAt(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,branches/nkadwa_nio/source/core/java/org/shiftone/jrat/provider/tree/ui/summary/SummaryTableModel.java,42,99,55,18,"SummaryTableModel.getValueAt(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,tags/pre-busted/source/core/java/org/shiftone/jrat/provider/tree/ui/summary/SummaryTableModel.java,42,99,55,18,"SummaryTableModel.getValueAt(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,trunk/source/core/java/org/shiftone/jrat/provider/tree/ui/summary/SummaryTableModel.java,42,99,55,18,"SummaryTableModel.getValueAt(int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,branches/nkadwa_nio/source/core/java/org/shiftone/jrat/inject/process/AbstractFileProcessor.java,30,91,43,11,"AbstractFileProcessor.process(Transformer,InjectorOptions,File,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,tags/pre-busted/source/core/java/org/shiftone/jrat/inject/process/AbstractFileProcessor.java,30,91,43,11,"AbstractFileProcessor.process(Transformer,InjectorOptions,File,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,tags/pre-clean/src/org/shiftone/jrat/inject/process/AbstractFileProcessor.java,30,91,43,11,"AbstractFileProcessor.process(Transformer,InjectorOptions,File,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,trunk/source/core/java/org/shiftone/jrat/inject/process/AbstractFileProcessor.java,30,91,43,11,"AbstractFileProcessor.process(Transformer,InjectorOptions,File,File)",False
