"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S00112","QC:hsqldb:hsqldb/doc/verbatim/src/org/hsqldb/sample/Testdb.java","MAJOR","QC:hsqldb","56","56","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S00112","QC:hsqldb:hsqldb/doc/verbatim/src/org/hsqldb/sample/SqlFileEmbedder.java","MAJOR","QC:hsqldb","111","111","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1132","QC:hsqldb:hsqldb/doc/verbatim/src/org/hsqldb/server/Servlet.java","MAJOR","QC:hsqldb","170","170","null","OPEN","Move the ""."" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S00112","QC:hsqldb:hsqldb/src/org/hsqldb/StatementManager.java","MAJOR","QC:hsqldb","292","292","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/HsqlDateTime.java","MAJOR","QC:hsqldb","137","137","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/HsqlDateTime.java","MAJOR","QC:hsqldb","425","425","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/QuerySpecification.java","MAJOR","QC:hsqldb","1649","1649","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/HsqlNameManager.java","MAJOR","QC:hsqldb","213","213","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/HsqlNameManager.java","MAJOR","QC:hsqldb","262","262","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/HsqlNameManager.java","MAJOR","QC:hsqldb","275","275","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/HsqlNameManager.java","MAJOR","QC:hsqldb","465","465","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/Expression.java","MAJOR","QC:hsqldb","280","280","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:30:04Z","2017-07-03T11:30:04Z","","CODE_SMELL","squid:S1149","QC:hsqldb:hsqldb/src/org/hsqldb/ExpressionAccessor.java","MAJOR","QC:hsqldb","165","165","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
