className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/portlet-container/impl/src/java/org/exoplatform/services/portletcontainer/impl/PortletApplicationHandler.java,79,282,178,7,"PortletApplicationHandler.process(ServletContext,HttpServletRequest,HttpServletResponse,Input,Output,PortletWindowInternal,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/portlet-container/impl/src/java/org/exoplatform/services/portletcontainer/impl/portletAPIImp/PortletRequestImp.java,81,105,16,13,"PortletRequestImp.fillPortletRequest(HttpServletRequest,PortalContext,PortletContext,PortletSessionImp,Portlet,Input,PortletWindowInternal,List,List,List,List,Collection,Collection)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/organization/impl/src/java/org/exoplatform/services/organization/ldap/OrganizationServiceImpl.java,64,87,15,7,"OrganizationServiceImpl.$constructor(HibernateService,UserHandler,GroupHandler,MembershipHandler,MembershipTypeHandler,UserProfileHandler,ConfigurationManager)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/jcr/impl/src/java/org/exoplatform/services/jcr/impl/core/nodetype/NodeDefImpl.java,38,55,13,11,"NodeDefImpl.$constructor(String,String[],String,String[],String[],boolean,boolean,int,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/jcr/impl/src/java/org/exoplatform/services/jcr/impl/core/nodetype/PropertyDefImpl.java,36,51,13,11,"PropertyDefImpl.$constructor(String,String,int,String,Value,boolean,boolean,int,boolean,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/helpers/WSRPConsumerRewriterPortletURLFactory.java,35,52,11,9,"WSRPConsumerRewriterPortletURLFactory.$constructor(String,List,boolean,List,Enumeration,String,String,PersistentStateManager,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/helpers/WSRPProducerRewriterPortletURLFactory.java,34,51,11,9,"WSRPProducerRewriterPortletURLFactory.$constructor(String,List,boolean,List,Enumeration,String,String,PersistentStateManager,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/MarkupOperationsInterfaceImpl.java,62,77,10,7,"MarkupOperationsInterfaceImpl.$constructor(PortletManagementOperationsInterface,PersistentStateManager,TransientStateManager,PortletContainerProxy,WSRPConfiguration,OrganizationService,LogService)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/helpers/ConsumerRewriterPortletURLImp.java,29,43,8,10,"ConsumerRewriterPortletURLImp.$constructor(String,String,List,boolean,List,Enumeration,String,String,PersistentStateManager,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/helpers/PortletURLImp.java,29,43,8,10,"PortletURLImp.$constructor(String,String,List,boolean,List,Enumeration,String,String,Map,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/helpers/ProducerRewriterPortletURLImp.java,29,43,8,10,"ProducerRewriterPortletURLImp.$constructor(String,String,List,boolean,List,Enumeration,String,String,PersistentStateManager,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,services/portlet-container/impl/src/java/org/exoplatform/services/portletcontainer/impl/portletAPIImp/PortletURLImp.java,29,39,6,8,"PortletURLImp.$constructor(String,String,List,boolean,List,Enumeration,String,WindowID)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/MarkupOperationsInterfaceImpl.java,79,230,116,5,"MarkupOperationsInterfaceImpl.getMarkup(RegistrationContext,PortletContext,RuntimeContext,UserContext,MarkupParams)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,services/wsrp/impl/src/java/org/exoplatform/services/wsrp/producer/impl/MarkupOperationsInterfaceImpl.java,233,376,107,6,"MarkupOperationsInterfaceImpl.performBlockingInteraction(RegistrationContext,PortletContext,RuntimeContext,UserContext,MarkupParams,InteractionParams)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,portlets/core/navigation/src/java/org/exoplatform/portlets/nav/renderer/html/ExoEditNavigationModeMenuRenderer.java,27,78,51,5,"ExoEditNavigationModeMenuRenderer.renderNode(ResponseWriter,UIMenu,ResourceBundle,Node,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,portal/impl/src/java/org/exoplatform/portal/faces/renderer/html/portlet/BoxPortletRenderer.java,18,63,40,5,"BoxPortletRenderer.renderPortletHeaderBar(ResponseWriter,UIPortlet,ResourceBundle,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,portal/impl/src/java/org/exoplatform/portal/faces/renderer/html/portlet/PortletRenderer.java,198,230,31,5,"PortletRenderer.renderPortletHeaderBar(ResponseWriter,UIPortlet,ResourceBundle,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,container/src/java/org/exoplatform/container/monitor/ActionData.java,22,51,30,5,"ActionData.$constructor(String,String,String,long,Map)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,portal/impl/src/java/org/exoplatform/portal/faces/renderer/html/portlet/InfoPortletRenderer.java,45,75,28,5,"InfoPortletRenderer.renderPortletFooterBar(ResponseWriter,UIPortlet,ResourceBundle,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,portal/impl/src/java/org/exoplatform/portal/faces/renderer/html/portlet/PortletRenderer.java,138,164,26,6,"PortletRenderer.renderEditMode(ResponseWriter,UIPortlet,ResourceBundle,String,String,String)",False
