className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java,1624,1761,83,10,"TapestryModule.contributeMarkupRenderer(OrderedConfiguration,boolean,Asset,boolean,String,boolean,SymbolSource,AssetSource,ClientDataEncoder,ClientInfrastructure)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/ParameterWorker.java,170,233,39,7,"ParameterWorker.addDefaultBindingSetup(String,String,String,String,ClassTransformation,BodyBuilder,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/ParameterWorker.java,111,168,27,10,"ParameterWorker.addParameterSetup(String,String,String,String,String,boolean,String,String,ClassTransformation,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/EmbeddedComponentAssemblerImpl.java,68,113,24,8,"EmbeddedComponentAssemblerImpl.$constructor(ComponentAssemblerSource,ComponentInstantiatorSource,ComponentClassResolver,String,Locale,EmbeddedComponentModel,String,Location)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/RegistryImpl.java,439,474,24,7,"RegistryImpl.addToMappedConfiguration(Map,Map,Map,Class,Class,ServiceDef,Module)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/ParameterWorker.java,278,326,22,8,"ParameterWorker.addReaderMethod(String,String,String,boolean,String,String,String,ClassTransformation)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/ComponentPageElementImpl.java,520,555,20,9,"ComponentPageElementImpl.$constructor(Page,ComponentPageElement,String,String,String,String,Instantiator,Location,ComponentPageElementResources)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-hibernate/src/main/java/org/apache/tapestry5/hibernate/HibernateModule.java,77,107,19,7,"HibernateModule.contributeValueEncoderSource(MappedConfiguration,boolean,HibernateSessionSource,Session,TypeCoercer,PropertyAccess,LoggerSource)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/transform/ParameterWorker.java,235,273,18,8,"ParameterWorker.addWriterMethod(String,String,String,boolean,String,String,String,ClassTransformation)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/services/TapestryIOCModule.java,391,428,15,7,"TapestryIOCModule.buildDeferredExecution(int,int,int,boolean,PerthreadManager,RegistryShutdownHub,ThunkCreator)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java,112,148,14,12,"TapestryModule.$constructor(PipelineBuilder,PropertyShadowBuilder,RequestGlobals,ApplicationGlobals,ChainBuilder,Environment,StrategyBuilder,PropertyAccess,Request,Response,EnvironmentalShadowBuilder,EndOfRequestEventHub)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java,340,375,13,8,"TapestryModule.contributeBindingSource(MappedConfiguration,BindingFactory,BindingFactory,BindingFactory,BindingFactory,BindingFactory,BindingFactory,BindingFactory)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-component-report/src/main/java/org/apache/tapestry/mojo/ParameterDescription.java,37,50,11,9,"ParameterDescription.$constructor(String,String,String,String,boolean,boolean,boolean,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ComponentEventLinkEncoderImpl.java,79,100,11,9,"ComponentEventLinkEncoderImpl.$constructor(ComponentClassResolver,ContextPathEncoder,LocalizationSetter,Request,Response,RequestSecurityManager,RequestPathOptimizer,PersistentLocale,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/ComponentPageElementResourcesImpl.java,56,72,11,9,"ComponentPageElementResourcesImpl.$constructor(Locale,ComponentMessagesSource,TypeCoercer,ComponentClassCache,ContextValueEncoder,LinkSource,RequestPageCache,ComponentClassResolver,LoggerSource)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/ComponentPageElementResourcesSourceImpl.java,51,67,10,8,"ComponentPageElementResourcesSourceImpl.$constructor(ComponentMessagesSource,TypeCoercer,ComponentClassCache,ContextValueEncoder,LinkSource,RequestPageCache,ComponentClassResolver,LoggerSource)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/structure/InternalComponentResourcesImpl.java,118,133,10,7,"InternalComponentResourcesImpl.$constructor(Page,ComponentPageElement,ComponentResources,ComponentPageElementResources,String,String,Instantiator)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ValidatingMappedConfigurationWrapper.java,54,68,10,8,"ValidatingMappedConfigurationWrapper.$constructor(Map,Map,String,ContributionDef,Class,Class,Map,ObjectLocator)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/corelib/internal/FormSupportImpl.java,66,77,9,7,"FormSupportImpl.$constructor(ComponentResources,String,ComponentActionSink,ClientBehaviorSupport,boolean,IdAllocator,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/PageLoaderImpl.java,131,144,9,7,"PageLoaderImpl.$constructor(ComponentInstantiatorSource,ComponentTemplateSource,PageElementFactory,ComponentPageElementResourcesSource,ComponentClassResolver,PersistentFieldManager,StringInterner)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/AjaxComponentEventRequestHandler.java,49,61,9,7,"AjaxComponentEventRequestHandler.$constructor(RequestPageCache,Request,PageRenderQueue,ComponentEventResultProcessor,PageContentTypeAnalyzer,Environment,AjaxPartialResponseRenderer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/PagePoolCache.java,112,122,9,7,"PagePoolCache.$constructor(String,Locale,PageLoader,int,long,int,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/PagePoolImpl.java,68,93,9,7,"PagePoolImpl.$constructor(Logger,PageLoader,ThreadLocale,int,long,int,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/services/ResourceStreamerImpl.java,49,71,9,7,"ResourceStreamerImpl.$constructor(Request,Response,Context,ResourceCache,Map,ResponseCompressionAnalyzer,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-ioc/src/main/java/org/apache/tapestry5/ioc/internal/ServiceDefImpl.java,49,60,9,7,"ServiceDefImpl.$constructor(Class,String,Set,String,boolean,boolean,ObjectCreatorSource)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java,377,413,8,7,"TapestryModule.contributeClasspathAssetAliasManager(MappedConfiguration,String,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,tapestry-core/src/main/java/org/apache/tapestry5/services/TapestryModule.java,743,816,47,6,"TapestryModule.contributeRequestHandler(OrderedConfiguration,Context,long,long,UpdateListenerHub,URLRewriter)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,tapestry-core/src/main/java/org/apache/tapestry5/internal/pageload/ComponentAssemblerImpl.java,260,317,44,5,"ComponentAssemblerImpl.createEmbeddedAssembler(String,String,EmbeddedComponentModel,String,Location)",False
