className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/Grammar.java,1,0,"[{'startLine': 278, 'endLine': 278}, {'startLine': 291, 'endLine': 291}, {'startLine': 388, 'endLine': 388}, {'startLine': 512, 'endLine': 512}, {'startLine': 541, 'endLine': 541}, {'startLine': 623, 'endLine': 623}, {'startLine': 653, 'endLine': 653}, {'startLine': 668, 'endLine': 668}]",8,8,Grammar.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/LR1ItemSet.java,1,0,"[{'startLine': 129, 'endLine': 129}]",1,1,LR1ItemSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/PrettyPrinter.java,1,0,"[{'startLine': 52, 'endLine': 52}]",1,1,PrettyPrinter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/GenUtils.java,1,0,"[{'startLine': 55, 'endLine': 60}]",1,1,GenUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/InternalTransformationsToGrammar.java,1,0,"[{'startLine': 448, 'endLine': 451}]",1,1,InternalTransformationsToGrammar.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/Inlining.java,1,0,"[{'startLine': 134, 'endLine': 134}, {'startLine': 146, 'endLine': 146}, {'startLine': 159, 'endLine': 168}]",3,3,Inlining.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/LR1Collection.java,1,0,"[{'startLine': 82, 'endLine': 87}]",1,1,LR1Collection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/ComputeCGNomenclature.java,1,0,"[{'startLine': 185, 'endLine': 208}, {'startLine': 210, 'endLine': 223}, {'startLine': 225, 'endLine': 228}, {'startLine': 230, 'endLine': 237}, {'startLine': 277, 'endLine': 301}, {'startLine': 303, 'endLine': 328}]",6,6,ComputeCGNomenclature.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/GenAnalyses.java,1,0,"[{'startLine': 27, 'endLine': 27}]",1,1,GenAnalyses.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/GenTokens.java,1,0,"[{'startLine': 22, 'endLine': 22}]",1,1,GenTokens.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/DFA.java,1,0,"[{'startLine': 242, 'endLine': 242}, {'startLine': 245, 'endLine': 245}, {'startLine': 345, 'endLine': 354}]",3,3,DFA.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/ConstructNFA.java,1,0,"[{'startLine': 92, 'endLine': 92}, {'startLine': 102, 'endLine': 102}]",2,2,ConstructNFA.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/sablecc/sablecc/GenAlts.java,1,0,"[{'startLine': 25, 'endLine': 25}]",1,1,GenAlts.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenAnalyses.java,1,0,"[{'startLine': 188, 'endLine': 188}, {'startLine': 243, 'endLine': 243}, {'startLine': 318, 'endLine': 318}, {'startLine': 393, 'endLine': 393}]",4,4,GenAnalyses.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenLexer.java,1,0,"[{'startLine': 132, 'endLine': 132}, {'startLine': 358, 'endLine': 358}]",2,2,GenLexer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenTokens.java,1,0,"[{'startLine': 138, 'endLine': 138}]",1,1,GenTokens.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenParser.java,1,0,"[{'startLine': 728, 'endLine': 728}, {'startLine': 772, 'endLine': 772}, {'startLine': 806, 'endLine': 806}, {'startLine': 839, 'endLine': 839}]",4,4,GenParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenAlts.java,1,0,"[{'startLine': 379, 'endLine': 379}]",1,1,GenAlts.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenProds.java,1,0,"[{'startLine': 90, 'endLine': 90}, {'startLine': 123, 'endLine': 123}]",2,2,GenProds.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/sablecc/sablecc/GenUtils.java,1,0,"[{'startLine': 116, 'endLine': 116}, {'startLine': 150, 'endLine': 150}, {'startLine': 184, 'endLine': 184}, {'startLine': 217, 'endLine': 217}, {'startLine': 250, 'endLine': 250}]",5,5,GenUtils.java,False
