className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/parser/Parser.java,102,1797,1687,1687,Parser.parse(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/lexer/Lexer.java,53,605,540,540,Lexer.getToken(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/GenParser.java,352,729,315,315,GenParser.createParser(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/GenAlts.java,98,382,253,253,GenAlts.outAAstAlt(AAstAlt),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/ResolveProdTransformIds.java,64,321,228,228,ResolveProdTransformIds.caseAProd(AProd),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/ResolveTransformIds.java,586,827,208,208,ResolveTransformIds.inASimpleListTerm(ASimpleListTerm),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/ResolveTransformIds.java,347,579,199,199,ResolveTransformIds.inASimpleTerm(ASimpleTerm),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/GenLexer.java,135,359,180,180,GenLexer.createLexer(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/Inlining.java,236,403,152,152,"Inlining.inline(LinkedList,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/InternalTransformationsToGrammar.java,267,439,152,152,InternalTransformationsToGrammar.caseAElem(AElem),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/Grammar.java,74,266,148,148,Grammar.computeLALR(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/InternalTransformationsToGrammar.java,452,631,136,136,"InternalTransformationsToGrammar.createXelemProduction(String,String,String,LinkedList)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/ResolveIds.java,363,517,133,133,ResolveIds.outAProductions(AProductions),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/InternalTransformationsToGrammar.java,112,262,117,117,InternalTransformationsToGrammar.caseAAlt(AAlt),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/GenParser.java,123,261,109,109,GenParser.caseStart(Start),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/sablecc/sablecc/LR1Collection.java,20,157,102,102,LR1Collection.$constructor(LR0ItemSet),False
