className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/XMLChar.java,90,715,621,621,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/dv/xs/XSSimpleTypeDecl.java,771,1530,507,507,"XSSimpleTypeDecl.applyFacets(XSFacets,short,short,short,ValidationContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/traversers/XSAttributeChecker.java,208,917,474,474,$block2,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xpath/XPath.java,1325,1894,461,461,"Scanner.scanExpr(SymbolTable,Tokens,String,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/EncodingMap.java,487,941,420,420,$block1,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xpath/regex/RegularExpression.java,1042,1442,364,364,"RegularExpression.match(Context,Op,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/dom/DOMNormalizer.java,290,678,291,291,DOMNormalizer.normalizeNode(Node),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/XMLSchemaValidator.java,1879,2312,287,287,"XMLSchemaValidator.handleStartElement(QName,XMLAttributes,Augmentations)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xinclude/XIncludeHandler.java,1457,1822,284,284,XIncludeHandler.handleIncludeElement(XMLAttributes),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/traversers/XSDHandler.java,758,1121,279,279,"XSDHandler.constructTrees(Element,String,XSDDescription,boolean)",False
