className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/dv/xs/XSSimpleTypeDecl.java,771,1530,507,190,"XSSimpleTypeDecl.applyFacets(XSFacets,short,short,short,ValidationContext)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xpath/XPath.java,1325,1894,461,141,"Scanner.scanExpr(SymbolTable,Tokens,String,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xpath/regex/RegularExpression.java,1042,1442,364,102,"RegularExpression.match(Context,Op,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/dom/DOMNormalizer.java,290,678,291,88,DOMNormalizer.normalizeNode(Node),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/XMLSchemaValidator.java,1879,2312,287,77,"XMLSchemaValidator.handleStartElement(QName,XMLAttributes,Augmentations)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xinclude/XIncludeHandler.java,1457,1822,284,64,XIncludeHandler.handleIncludeElement(XMLAttributes),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/traversers/XSDHandler.java,758,1121,279,65,"XSDHandler.constructTrees(Element,String,XSDDescription,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/traversers/XSAttributeChecker.java,1184,1524,278,79,"XSAttributeChecker.validate(Object[],String,String,int,XSDocumentInfo)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xml/serialize/XMLSerializer.java,636,1093,274,78,XMLSerializer.serializeElement(Element),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,samples/sax/Counter.java,348,640,265,55,Counter.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/XSConstraints.java,605,988,264,58,"XSConstraints.particleValidRestriction(XSParticleDecl,SubstitutionGroupHandler,XSParticleDecl,SubstitutionGroupHandler,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,samples/sax/Writer.java,544,828,261,55,Writer.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,samples/jaxp/InlineSchemaValidator.java,347,635,259,60,InlineSchemaValidator.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,samples/jaxp/SourceValidator.java,292,571,253,64,SourceValidator.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/xs/traversers/XSDAbstractTraverser.java,276,571,253,64,"XSDAbstractTraverser.traverseFacets(Element,XSSimpleType,XSDocumentInfo)",False
