className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/AbstractDOMParser.java,1,2656,1599,1599,AbstractDOMParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/AbstractSAXParser.java,1,2393,1101,1101,AbstractSAXParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/XML11Configuration.java,1,1601,847,847,XML11Configuration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/dom/DocumentImpl.java,1,1486,795,795,DocumentImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/DOMUtil.java,1,899,562,562,DOMUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/EncodingMap.java,1,1028,447,447,EncodingMap.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/XMLAttributesImpl.java,1,1058,409,409,XMLAttributesImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/XMLNamespaceBinder.java,1,850,355,355,XMLNamespaceBinder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/DOMParser.java,1,605,331,331,DOMParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/dom/TextImpl.java,1,658,313,313,TextImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/BasicParserConfiguration.java,1,587,208,208,BasicParserConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/XMLGrammarPreparser.java,1,382,186,186,XMLGrammarPreparser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/XIncludeAwareParserConfiguration.java,1,293,176,176,XIncludeAwareParserConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/StandardParserConfiguration.java,1,413,167,167,StandardParserConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/XMLGrammarPoolImpl.java,1,364,157,157,XMLGrammarPoolImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/NamespaceSupport.java,1,331,142,142,NamespaceSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/SymbolTable.java,1,408,142,142,SymbolTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/validation/ValidationState.java,1,202,116,116,ValidationState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xni/parser/XMLParseException.java,1,179,96,96,XMLParseException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xni/QName.java,1,194,87,87,QName.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xni/parser/XMLInputSource.java,1,252,77,77,XMLInputSource.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/util/XMLStringBuffer.java,1,170,69,69,XMLStringBuffer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/dv/ValidatedInfo.java,1,157,68,68,ValidatedInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xni/XMLString.java,1,189,58,58,XMLString.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/dv/XSFacets.java,1,134,46,46,XSFacets.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/parsers/SAXParser.java,1,119,45,45,SAXParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xs/XSSimpleTypeDefinition.java,1,239,42,42,XSSimpleTypeDefinition.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/dv/DatatypeException.java,1,105,39,39,DatatypeException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/impl/dv/XSSimpleType.java,1,201,39,39,XSSimpleType.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/org/apache/xerces/xni/parser/XMLParserConfiguration.java,1,251,34,34,XMLParserConfiguration.java,False
