className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/fitlibrarySrc/fitlibrary/runner/FolderRunner.java,119,150,29,8,"FolderRunner.runDiry(String,File,File,Report,Parse,Parse,String,File)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/fitlibrarySrc/fitlibrary/batch/FitLibraryRunner.java,83,104,20,7,"FitLibraryRunner.runParallel(String,String,String,boolean,int,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/fitlibrarySrc/fitlibrary/special/PositionedTargetWasFound.java,33,47,14,8,"PositionedTargetWasFound.$constructor(Evaluator,String[],TypedObject,Method,int,int,boolean,LookupMethodTarget)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rps/transactionItems/BookTransactionItem.java,25,37,13,7,"BookTransactionItem.$constructor(ClientTransaction,int,RentalItemType,MyDate,Duration,DeliveryRate,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rps/transaction/ClientTransaction.java,434,444,11,7,"ClientTransaction.cancelDelivery(MyDate,String,String,String,RentalItemType,int,Duration)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rent/TransActionAdapter.java,416,425,10,9,"TransActionAdapter.changeDeliveryOnItemItemCountForCityZoneDeliveryAddressToZoneToDeliveryAddress(MyDate,String,int,Duration,String,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rps/transactionItems/ChangeDeliveryTransactionItem.java,25,36,10,8,"ChangeDeliveryTransactionItem.$constructor(ClientTransaction,RentalItemType,int,MyDate,Duration,Delivery,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rent/TransActionAdapter.java,407,415,9,8,"TransActionAdapter.changeDeliveryOnItemItemCountForCityZoneDeliveryAddressToDeliveryAddress(MyDate,String,int,Duration,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rent/TransActionAdapter.java,399,406,8,7,"TransActionAdapter.cancelDeliveryCityZoneAddressItemItemCountFor(MyDate,String,String,String,String,int,Duration)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,fitnesse/lib/src/rentEzSrc/rent/TransActionAdapter.java,211,218,6,9,"TransActionAdapter.changePeriodOfForForHoursDaysWeeksToHoursDaysWeeks(int,String,MyDate,int,int,int,int,int,int)",False
