"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S1132","QC:trove:test/gnu/trove/O2PHashMapTest.java","MAJOR","QC:trove","351","351","null","OPEN","Move the ""{Two=22,One=11}"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:test/gnu/trove/O2PHashMapTest.java","MINOR","QC:trove","237","237","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:test/gnu/trove/O2PHashMapTest.java","MINOR","QC:trove","238","238","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:test/gnu/trove/O2PHashMapTest.java","MINOR","QC:trove","272","272","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S1132","QC:trove:test/gnu/trove/P2PHashMapTest.java","MAJOR","QC:trove","308","308","null","OPEN","Move the ""{22=2,11=1}"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:test/gnu/trove/SerializationTest.java","MINOR","QC:trove","597","597","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:test/gnu/trove/SerializationTest.java","MINOR","QC:trove","602","602","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S1118","QC:trove:src/gnu/trove/PrimeFinder.java","MAJOR","QC:trove","37","37","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:src/gnu/trove/TLinkedList.java","MINOR","QC:trove","323","323","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T22:55:01Z","2017-07-03T22:55:01Z","","CODE_SMELL","squid:S00122","QC:trove:src/gnu/trove/TLinkedList.java","MINOR","QC:trove","347","347","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
