className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/Drft.java,891,1224,317,11,"Drft.dradbg(int,int,int,int,float[],float[],float[],float[],float[],float[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/Drft.java,305,615,290,11,"Drft.dradfg(int,int,int,int,float[],float[],float[],float[],float[],float[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/Drft.java,802,889,80,10,"Drft.dradb4(int,int,float[],float[],float[],int,float[],int,float[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/Drft.java,205,303,79,10,"Drft.dradf4(int,int,float[],float[],float[],int,float[],int,float[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/Drft.java,740,800,55,8,"Drft.dradb3(int,int,float[],float[],float[],int,float[],int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/Lsp.java,42,108,50,8,"Lsp.lsp_to_curve(float[],int[],int,int,float[],int,float,float)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/roarsoftware/lastfm/Chart.java,48,81,31,8,"Chart.getChart(String,String,String,String,String,String,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/kiwi/ui/ModelTreeCellRenderer.java,94,120,20,7,"ModelTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/roarsoftware/lastfm/scrobble/SubmissionData.java,33,43,10,8,"SubmissionData.$constructor(String,String,String,int,int,Source,long,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/roarsoftware/lastfm/scrobble/SubmissionData.java,22,31,9,7,"SubmissionData.$constructor(String,String,String,int,int,Source,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/com/jcraft/jorbis/StaticCodeBook.java,61,74,7,11,"StaticCodeBook.$constructor(int,int,int[],int,int,int,int,int,int[],Object,Object)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/roarsoftware/lastfm/Track.java,39,46,7,10,"Track.$constructor(String,String,String,int,int,boolean,String,String,boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/roarsoftware/lastfm/Album.java,34,38,4,7,"Album.$constructor(String,String,String,int,int,boolean,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/net/roarsoftware/lastfm/scrobble/Scrobbler.java,184,187,3,7,"Scrobbler.submit(String,String,String,int,int,Source,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/ca/bc/webarts/widgets/JAboutBox.java,69,341,176,5,"JAboutBox.$constructor(Image,String,String,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/com/jcraft/jorbis/VorbisFile.java,1176,1286,101,6,"VorbisFile.read(byte[],int,int,int,int,int[])",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/ca/bc/webarts/widgets/dnd/FileDrop.java,274,419,100,5,"FileDrop.$constructor(PrintStream,Component,Border,boolean,Listener)",False
