className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/jOggPlayer.java', 'startLine': 4245, 'endLine': 4298, 'weight': 38, 'guidelineWeight': 0, 'name': 'jOggPlayer.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/jOggPlayer.java', 'startLine': 4432, 'endLine': 4485, 'weight': 38, 'guidelineWeight': 0, 'name': 'jOggPlayer.java', 'isSnoozed': False}]",True,VERY_HIGH,src/ca/bc/webarts/jOggPlayer.java,0,0,38,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/jconfig/ConfigurationFileHandler.java', 'startLine': 214, 'endLine': 238, 'weight': 19, 'guidelineWeight': 0, 'name': 'ConfigurationFileHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/jconfig/ConfigurationFileHandler.java', 'startLine': 293, 'endLine': 316, 'weight': 19, 'guidelineWeight': 0, 'name': 'ConfigurationFileHandler.java', 'isSnoozed': False}]",True,VERY_HIGH,src/org/jconfig/ConfigurationFileHandler.java,0,0,19,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2551, 'endLine': 2580, 'weight': 18, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2579, 'endLine': 2608, 'weight': 18, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}]",True,VERY_HIGH,src/ca/bc/webarts/widgets/Util.java,0,0,18,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/org/jconfig/ConfigurationFileHandler.java', 'startLine': 72, 'endLine': 94, 'weight': 17, 'guidelineWeight': 0, 'name': 'ConfigurationFileHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/jconfig/ConfigurationFileHandler.java', 'startLine': 214, 'endLine': 236, 'weight': 17, 'guidelineWeight': 0, 'name': 'ConfigurationFileHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/org/jconfig/ConfigurationFileHandler.java', 'startLine': 293, 'endLine': 314, 'weight': 17, 'guidelineWeight': 0, 'name': 'ConfigurationFileHandler.java', 'isSnoozed': False}]",True,VERY_HIGH,src/org/jconfig/ConfigurationFileHandler.java,0,0,17,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2051, 'endLine': 2072, 'weight': 16, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2328, 'endLine': 2349, 'weight': 16, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}]",True,VERY_HIGH,src/ca/bc/webarts/widgets/Util.java,0,0,16,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/tools/Log.java', 'startLine': 513, 'endLine': 533, 'weight': 14, 'guidelineWeight': 0, 'name': 'Log.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 381, 'endLine': 401, 'weight': 14, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}]",False,VERY_HIGH,src/ca/bc/webarts/tools/Log.java,0,0,14,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/JCheckDropDown.java', 'startLine': 127, 'endLine': 146, 'weight': 14, 'guidelineWeight': 0, 'name': 'JCheckDropDown.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/JCheckDropDown.java', 'startLine': 196, 'endLine': 216, 'weight': 14, 'guidelineWeight': 0, 'name': 'JCheckDropDown.java', 'isSnoozed': False}]",True,VERY_HIGH,src/ca/bc/webarts/widgets/JCheckDropDown.java,0,0,14,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/PopUpButton.java', 'startLine': 233, 'endLine': 249, 'weight': 14, 'guidelineWeight': 0, 'name': 'PopUpButton.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/PopUpButton.java', 'startLine': 322, 'endLine': 338, 'weight': 14, 'guidelineWeight': 0, 'name': 'PopUpButton.java', 'isSnoozed': False}]",True,VERY_HIGH,src/ca/bc/webarts/widgets/PopUpButton.java,0,0,14,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/JCheckDropDown.java', 'startLine': 237, 'endLine': 253, 'weight': 13, 'guidelineWeight': 0, 'name': 'JCheckDropDown.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/PopUpButton.java', 'startLine': 353, 'endLine': 368, 'weight': 13, 'guidelineWeight': 0, 'name': 'PopUpButton.java', 'isSnoozed': False}]",False,VERY_HIGH,src/ca/bc/webarts/widgets/JCheckDropDown.java,0,0,13,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2054, 'endLine': 2071, 'weight': 13, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2373, 'endLine': 2390, 'weight': 13, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'src/ca/bc/webarts/widgets/Util.java', 'startLine': 2331, 'endLine': 2348, 'weight': 13, 'guidelineWeight': 0, 'name': 'Util.java', 'isSnoozed': False}]",True,VERY_HIGH,src/ca/bc/webarts/widgets/Util.java,0,0,13,0,False
