className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/store/Indexer.java,1,279,233,233,Indexer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/ArcHarvestFileDTO.java,1,272,155,155,ArcHarvestFileDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/harvester/agent/HarvestAgentStatusDTO.java,1,352,151,151,HarvestAgentStatusDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/harvester/agent/HarvesterStatusDTO.java,1,326,141,141,HarvesterStatusDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/util/WCTSoapCall.java,1,249,126,126,WCTSoapCall.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/check/MemoryChecker.java,1,136,80,80,MemoryChecker.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/HarvestResourceDTO.java,1,146,64,64,HarvestResourceDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/HarvestResultDTO.java,1,130,57,57,HarvestResultDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/ArcHarvestResourceDTO.java,1,133,53,53,ArcHarvestResourceDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/LogFilePropertiesDTO.java,1,120,48,48,LogFilePropertiesDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/harvester/agent/HarvesterStatusUtil.java,1,84,43,43,HarvesterStatusUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTSubmitToRosetta/src/main/java/org/webcurator/core/archive/dps/DpsDepositFacade.java,1,94,42,42,DpsDepositFacade.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/CustomDepositFormCriteriaDTO.java,1,82,40,40,CustomDepositFormCriteriaDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/util/ApplicationContextFactory.java,1,77,31,31,ApplicationContextFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/CustomDepositFormResultDTO.java,1,99,31,31,CustomDepositFormResultDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/domain/model/core/ArcHarvestResultDTO.java,1,85,30,30,ArcHarvestResultDTO.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/store/DigitalAssetStore.java,1,195,28,28,DigitalAssetStore.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/store/DigitalAssetStoreSOAP.java,1,73,28,28,DigitalAssetStoreSOAP.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/harvester/agent/HarvestAgent.java,1,139,26,26,HarvestAgent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTSubmitToRosetta/src/main/java/nz/govt/natlib/ndha/wctdpsdepositor/DpsDepositProxy.java,1,54,21,21,DpsDepositProxy.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/exceptions/DigitalAssetStoreException.java,1,48,13,13,DigitalAssetStoreException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/store/TempFileDataSource.java,1,17,13,13,TempFileDataSource.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/reader/LogProvider.java,1,50,9,9,LogProvider.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/harvester/coordinator/HarvestAgentListener.java,1,49,8,8,HarvestAgentListener.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,WCTCore/src-api/org/webcurator/core/check/CheckNotifier.java,1,31,4,4,CheckNotifier.java,False
