className,locations,isSameFile,severity,filename,startLine,endLine,weight,guidelineWeight,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/importer/ImporterFromGanttFile.java', 'startLine': 70, 'endLine': 113, 'weight': 29, 'guidelineWeight': 0, 'name': 'ImporterFromGanttFile.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/parser/TaskDisplayColumnsTagHandler.java', 'startLine': 73, 'endLine': 116, 'weight': 29, 'guidelineWeight': 0, 'name': 'TaskDisplayColumnsTagHandler.java', 'isSnoozed': False}]",False,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/importer/ImporterFromGanttFile.java,0,0,29,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogCustomColumn.java', 'startLine': 103, 'endLine': 131, 'weight': 25, 'guidelineWeight': 0, 'name': 'GanttDialogCustomColumn.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/ResourceDialogCustomColumn.java', 'startLine': 126, 'endLine': 154, 'weight': 25, 'guidelineWeight': 0, 'name': 'ResourceDialogCustomColumn.java', 'isSnoozed': False}]",False,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogCustomColumn.java,0,0,25,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/task/algorithm/SortTasksAlgorithm.java', 'startLine': 20, 'endLine': 49, 'weight': 24, 'guidelineWeight': 0, 'name': 'SortTasksAlgorithm.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/task/algorithm/SortTasksAlgorithm.java', 'startLine': 56, 'endLine': 85, 'weight': 24, 'guidelineWeight': 0, 'name': 'SortTasksAlgorithm.java', 'isSnoozed': False}]",True,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/task/algorithm/SortTasksAlgorithm.java,0,0,24,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/GanttTree2.java', 'startLine': 1087, 'endLine': 1130, 'weight': 22, 'guidelineWeight': 0, 'name': 'GanttTree2.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/GanttTree2.java', 'startLine': 1161, 'endLine': 1202, 'weight': 22, 'guidelineWeight': 0, 'name': 'GanttTree2.java', 'isSnoozed': False}]",True,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttTree2.java,0,0,22,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/parser/AllocationTagHandler.java', 'startLine': 145, 'endLine': 175, 'weight': 21, 'guidelineWeight': 0, 'name': 'AllocationTagHandler.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/parser/ResourceTagHandler.java', 'startLine': 145, 'endLine': 173, 'weight': 21, 'guidelineWeight': 0, 'name': 'ResourceTagHandler.java', 'isSnoozed': False}]",False,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/parser/AllocationTagHandler.java,0,0,21,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/GanttTaskPropertiesBean.java', 'startLine': 313, 'endLine': 327, 'weight': 15, 'guidelineWeight': 0, 'name': 'GanttTaskPropertiesBean.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/CommonPanel.java', 'startLine': 62, 'endLine': 76, 'weight': 15, 'guidelineWeight': 0, 'name': 'CommonPanel.java', 'isSnoozed': False}]",False,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttTaskPropertiesBean.java,0,0,15,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/GanttPreviousState.java', 'startLine': 78, 'endLine': 92, 'weight': 14, 'guidelineWeight': 0, 'name': 'GanttPreviousState.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/GanttPreviousState.java', 'startLine': 116, 'endLine': 130, 'weight': 14, 'guidelineWeight': 0, 'name': 'GanttPreviousState.java', 'isSnoozed': False}]",True,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttPreviousState.java,0,0,14,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/chart/SimpleRenderedImage.java', 'startLine': 456, 'endLine': 471, 'weight': 14, 'guidelineWeight': 0, 'name': 'SimpleRenderedImage.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/chart/SimpleRenderedImage.java', 'startLine': 512, 'endLine': 535, 'weight': 14, 'guidelineWeight': 0, 'name': 'SimpleRenderedImage.java', 'isSnoozed': False}]",True,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/chart/SimpleRenderedImage.java,0,0,14,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogCustomColumn.java', 'startLine': 210, 'endLine': 226, 'weight': 14, 'guidelineWeight': 0, 'name': 'GanttDialogCustomColumn.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/ResourceDialogCustomColumn.java', 'startLine': 206, 'endLine': 222, 'weight': 14, 'guidelineWeight': 0, 'name': 'ResourceDialogCustomColumn.java', 'isSnoozed': False}]",False,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogCustomColumn.java,0,0,14,0,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithLocationList,"[{'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogCustomColumn.java', 'startLine': 279, 'endLine': 293, 'weight': 14, 'guidelineWeight': 0, 'name': 'GanttDialogCustomColumn.java', 'isSnoozed': False}, {'severity': 'VERY_HIGH', 'filename': 'ganttproject/src/net/sourceforge/ganttproject/gui/ResourceDialogCustomColumn.java', 'startLine': 274, 'endLine': 288, 'weight': 14, 'guidelineWeight': 0, 'name': 'ResourceDialogCustomColumn.java', 'isSnoozed': False}]",False,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogCustomColumn.java,0,0,14,0,False
