className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/options/SpringUtilities.java,44,116,57,7,"SpringUtilities.makeGrid(Container,int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/options/SpringUtilities.java,146,195,43,7,"SpringUtilities.makeCompactGrid(Container,int,int,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttTree2.java,1790,1831,36,7,"GanttTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GeneralDialog.java,207,220,11,7,"SettinsDefaultTreeCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/chart/RegularFrameOffsetBuilder.java,36,48,10,8,"RegularFrameOffsetBuilder.$constructor(TimeUnitStack,GPCalendar,TimeUnit,TimeUnit,Date,int,int,float)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/taskproperties/CommonPanel.java,45,58,10,7,"CommonPanel.addUsingGBL(Container,Component,GridBagConstraints,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/chart/SkewedFrameOffsetBuilder.java,32,42,9,7,"SkewedFrameOffsetBuilder.$constructor(TimeUnitStack,GPCalendar,TimeUnit,TimeUnit,Date,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttTaskPropertiesBean.java,298,309,8,7,"GanttTaskPropertiesBean.addUsingGBL(Container,Component,GridBagConstraints,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/options/CSVSettingsPanel.java,251,259,8,7,"CSVSettingsPanel.addUsingGBL(Container,Component,GridBagConstraints,int,int,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/print/PrintPreview.java,139,511,269,5,"PrintPreview.$constructor(IGanttProject,UIFacade,Chart,Date,Date)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttDialogInfo.java,74,153,64,5,"GanttDialogInfo.$constructor(Frame,int,int,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttURLChooser.java,63,137,56,5,"GanttURLChooser.$constructor(Frame,boolean,String,String,String)",False
