className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,705,1037,295,144,"GanttXMLOptionsParser.startElement(String,String,String,Attributes)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/parser/TaskTagHandler.java,38,186,130,27,TaskTagHandler.loadTask(Attributes),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/io/GanttCSVExport.java,254,366,99,36,GanttCSVExport.getMaxSize(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/task/TaskProperties.java,41,141,98,27,"TaskProperties.getProperty(Task,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttTreeTableModel.java,284,380,90,28,"GanttTreeTableModel.getValueAt(Object,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttProject.java,2619,2702,84,27,"GanttProject.addButton(int,DefaultListModel)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/options/LanguageSettingsPanel.java,114,182,68,32,LanguageSettingsPanel.changeLanguage(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttProject.java,2523,2599,65,31,GanttProject.getIconPositions(DefaultListModel),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,ganttproject/src/net/sourceforge/ganttproject/gui/GanttTaskPropertiesBean.java,805,879,62,29,GanttTaskPropertiesBean.getReturnTask(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttProject.java,344,746,299,24,"GanttProject.$constructor(boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/print/PrintPreview.java,139,511,269,13,"PrintPreview.$constructor(IGanttProject,UIFacade,Chart,Date,Date)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttTree2.java,286,465,153,20,"GanttTree2.$constructor(GanttProject,TaskManager,TaskSelectionManager,UIFacade)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttOptions.java,327,526,147,11,GanttOptions.save(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,org.ganttproject.impex.htmlpdf/src/org/ganttproject/impex/htmlpdf/ExporterBase.java,306,426,112,18,"ExporterBase.writeTasks(TaskManager,TransformerHandler)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/org/w3c/util/DateParser.java,35,157,105,25,DateParser.getCalendar(String),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttTree2.java,1969,2081,100,17,GanttTree2.pasteNode(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttProject.java,1517,1622,91,24,GanttProject.actionPerformed(ActionEvent),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/chart/TaskRendererImpl.java,218,300,81,18,TaskRendererImpl.getSortedTaskActivities(),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/chart/TaskRendererImpl.java,954,1046,78,20,"TaskRendererImpl.pullQueue(Date,Date)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/GanttProject.java,2175,2250,76,21,GanttProject.main(String[]),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/chart/TaskRendererImpl.java,365,466,75,24,TaskRendererImpl.processRegularActivity(TaskActivity),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/task/algorithm/RecalculateTaskScheduleAlgorithm.java,145,224,75,19,RecalculateTaskScheduleAlgorithm.fulfilConstraints(TaskDependency),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/export/WebPublisher.java,29,97,69,13,"WebPublisher.run(File[],FTPOptions,UIFacade)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,org.ganttproject.impex.msproject/src/org/ganttproject/impex/msproject/GanttMPXJOpen.java,211,309,69,16,"GanttMPXJOpen.processTask(TaskManager,MPXCalendar,Task,DefaultMutableTreeNode)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,org.ganttproject.impex.msproject/src/org/ganttproject/impex/msproject/GanttMPXJOpen.java,319,400,69,12,GanttMPXJOpen.processRelationships(MPXFile),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/io/TaskSaver.java,45,125,65,18,"TaskSaver.writeTask(TransformerHandler,GanttTask,CustomColumnsStorage)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/parser/AllocationTagHandler.java,60,135,58,11,AllocationTagHandler.loadAllocation(Attributes),False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,ganttproject/src/net/sourceforge/ganttproject/CustomPropertyManager.java,35,90,56,13,"PropertyTypeEncoder.decodeTypeAndDefaultValue(String,String)",False
