className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/http/org/apache/jmeter/protocol/http/sampler/HTTPSamplerBase.java,1,1712,1064,235,HTTPSamplerBase.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/util/JMeterUtils.java,1,1240,666,1346,JMeterUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/samplers/SampleResult.java,1,1249,602,1071,SampleResult.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/samplers/SampleSaveConfiguration.java,1,830,492,116,SampleSaveConfiguration.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/jorphan/org/apache/jorphan/collections/HashTree.java,1,1085,409,82,HashTree.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/gui/GuiPackage.java,1,687,322,252,GuiPackage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/testelement/AbstractTestElement.java,1,524,317,1225,AbstractTestElement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/reports/org/apache/jmeter/gui/ReportGuiPackage.java,1,612,273,170,ReportGuiPackage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/testelement/property/AbstractProperty.java,1,398,268,64,AbstractProperty.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/jorphan/org/apache/jorphan/util/JOrphanUtils.java,1,493,255,52,JOrphanUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/jorphan/org/apache/jorphan/reflect/Functor.java,1,496,246,101,Functor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/reports/org/apache/jmeter/report/gui/action/ReportActionRouter.java,1,307,211,51,ReportActionRouter.java,False
