className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/components/org/apache/jmeter/visualizers/AxisGraph.java,156,223,53,9,"AxisGraph.drawSample(String,int,String[],String,String,double[][],int,int,Graphics)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/components/org/apache/jmeter/visualizers/LineGraph.java,143,183,37,8,"LineGraph.drawSample(String,String[],String,String,double[][],int,int,Graphics)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java,74,103,29,7,"LdapExtClient.connect(String,String,String,String,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,124,150,24,10,"ReceiveSubscriber.$constructor(int,boolean,String,String,String,String,String,boolean,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/gui/tree/JMeterCellRenderer.java,36,62,23,7,"JMeterCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/reports/org/apache/jmeter/report/gui/tree/ReportCellRenderer.java,33,59,23,7,"ReportCellRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/jms/org/apache/jmeter/protocol/jms/client/Publisher.java,92,116,22,9,"Publisher.$constructor(boolean,String,String,String,String,boolean,String,String,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java,129,149,20,9,"LdapExtClient.searchTest(DirContext,String,String,int,long,int,String[],boolean,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/components/org/apache/jmeter/visualizers/ViewResultsFullVisualizer.java,369,390,18,7,"ResultsNodeRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/jms/org/apache/jmeter/protocol/jms/client/ReceiveSubscriber.java,83,103,18,9,"ReceiveSubscriber.$constructor(boolean,String,String,String,String,String,boolean,String,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/visualizers/Sample.java,71,86,15,13,"Sample.$constructor(String,long,long,long,long,long,double,long,boolean,long,long,int,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/visualizers/Sample.java,54,69,15,11,"Sample.$constructor(String,long,long,long,long,long,double,long,boolean,long,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/components/org/apache/jmeter/visualizers/TreeNodeRenderer.java,52,67,14,7,"TreeNodeRenderer.getTreeCellRendererComponent(JTree,Object,boolean,boolean,boolean,int,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/monitor/components/org/apache/jmeter/visualizers/MonitorStats.java,73,84,11,9,"MonitorStats.$constructor(int,int,int,int,int,String,String,String,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/protocol/http/org/apache/jmeter/protocol/http/control/Cookie.java,99,110,11,9,"Cookie.$constructor(String,String,String,String,boolean,long,boolean,boolean,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/threads/SamplePackage.java,55,70,9,7,"SamplePackage.$constructor(List,List,List,List,List,List,List)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/core/org/apache/jmeter/util/XPathUtil.java,151,162,9,11,"XPathUtil.makeDocument(InputStream,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,boolean,OutputStream)",False
