className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjrt1.6.9/org/aspectj/runtime/reflect/JoinPointImpl.java,1,0,"[{'startLine': 214, 'endLine': 220}]",1,1,JoinPointImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjtools1.6.9/org/aspectj/ajde/IconRegistry.java,1,0,"[{'startLine': 30, 'endLine': 30}]",1,1,IconRegistry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjtools1.6.9/org/aspectj/ajde/core/internal/AjdeCoreBuildManager.java,1,0,"[{'startLine': 86, 'endLine': 87}]",1,1,AjdeCoreBuildManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjrt1.6.9/org/aspectj/runtime/reflect/AdviceSignatureImpl.java,1,0,"[{'startLine': 48, 'endLine': 48}]",1,1,AdviceSignatureImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjtools1.6.9/org/aspectj/ajde/internal/StructureUtilities.java,1,0,"[{'startLine': 17, 'endLine': 19}, {'startLine': 27, 'endLine': 27}, {'startLine': 36, 'endLine': 39}, {'startLine': 51, 'endLine': 88}]",4,4,StructureUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjrt1.6.9/org/aspectj/runtime/internal/CFlowCounter.java,1,0,"[{'startLine': 62, 'endLine': 62}]",1,1,CFlowCounter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjtools1.6.9/org/aspectj/ajde/internal/LstBuildConfigManager.java,1,0,"[{'startLine': 73, 'endLine': 74}, {'startLine': 91, 'endLine': 91}, {'startLine': 107, 'endLine': 116}, {'startLine': 145, 'endLine': 154}, {'startLine': 163, 'endLine': 163}, {'startLine': 167, 'endLine': 167}, {'startLine': 175, 'endLine': 175}, {'startLine': 179, 'endLine': 179}, {'startLine': 185, 'endLine': 185}, {'startLine': 204, 'endLine': 204}, {'startLine': 231, 'endLine': 231}, {'startLine': 281, 'endLine': 286}]",12,12,LstBuildConfigManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjrt1.6.9/org/aspectj/runtime/internal/CFlowStack.java,1,0,"[{'startLine': 133, 'endLine': 133}]",1,1,CFlowStack.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjrt1.6.9/org/aspectj/runtime/reflect/SignatureImpl.java,1,0,"[{'startLine': 140, 'endLine': 140}, {'startLine': 150, 'endLine': 150}]",2,2,SignatureImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,aspectjtools1.6.9/org/aspectj/ajde/internal/LstBuildConfigFileParser.java,1,0,"[{'startLine': 31, 'endLine': 31}, {'startLine': 34, 'endLine': 34}]",2,2,LstBuildConfigFileParser.java,False
