className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java,4781,5082,242,18,"CompletionEngine.findLocalMethods(char[],TypeBinding[],TypeBinding[],MethodBinding[],Scope,ObjectVector,boolean,boolean,ReferenceBinding,InvocationSite,Scope,boolean,boolean,boolean,Binding[],int[],int[],boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/core/search/BasicSearchEngine.java,639,885,220,9,"BasicSearchEngine.searchAllTypeNames(char[],int,char[],int,int,IJavaSearchScope,IRestrictedAccessTypeRequestor,int,IProgressMonitor)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java,5084,5337,208,7,"CompletionEngine.findLocalMethodsFromFavorites(char[],MethodBinding[],Scope,ObjectVector,ReferenceBinding,InvocationSite,Scope)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/core/search/BasicSearchEngine.java,894,1114,197,8,"BasicSearchEngine.searchAllTypeNames(char[][],char[][],int,int,IJavaSearchScope,IRestrictedAccessTypeRequestor,int,IProgressMonitor)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/core/util/Disassembler.java,513,698,181,7,"Disassembler.disassemble(IClassFileReader,char[],IMethodInfo,StringBuffer,String,int,int)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java,2952,3160,168,15,"CompletionEngine.findFields(char[],FieldBinding[],Scope,ObjectVector,ObjectVector,boolean,ReferenceBinding,InvocationSite,Scope,boolean,boolean,Binding[],int[],int[],boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java,6017,6204,161,18,"CompletionEngine.findMethods(char[],TypeBinding[],TypeBinding[],ReferenceBinding,Scope,ObjectVector,boolean,boolean,boolean,InvocationSite,Scope,boolean,boolean,boolean,Binding[],int[],int[],boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java,3265,3450,157,11,"CompletionEngine.findFieldsAndMethods(char[],TypeBinding,Scope,InvocationSite,Scope,boolean,boolean,Binding[],int[],int[],boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine.java,2420,2594,137,7,"CompletionEngine.findExceptionFromTryStatement(char[],ReferenceBinding,ReferenceBinding,SourceTypeBinding,BlockScope,ObjectVector,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,aspectjtools1.6.9/org/aspectj/org/eclipse/jdt/internal/core/InternalNamingConventions.java,90,250,134,9,"InternalNamingConventions.suggestNames(char[],char[],int,char[],char[][],char[][],char[][],Scanner,INamingRequestor)",False
