className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/Server.java,1,2199,1820,350,Server.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/User.java,1,1614,1132,591,User.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/UserManager.java,1,882,730,103,UserManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/Group.java,1,856,616,291,Group.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/layout/TemplateSet.java,1,558,505,101,TemplateSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/GroupManager.java,1,540,443,57,GroupManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/commands/AbstractCommand.java,1,525,427,179,AbstractCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/MessageParser.java,1,516,380,96,MessageParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/content/ContentContainer.java,1,447,324,77,ContentContainer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/ConnectionBuffer.java,1,363,293,62,ConnectionBuffer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/interfaces/IRequest.java,1,55,22,100,IRequest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/core/CentralSelector.java,1,407,353,25,CentralSelector.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/core/Membership.java,1,332,259,25,Membership.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/util/EntityDecoder.java,1,228,193,26,EntityDecoder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/commands/CommandSet.java,1,201,148,36,CommandSet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/content/Connection.java,1,162,122,41,Connection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/util/ObjectBuffer.java,1,145,107,32,ObjectBuffer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/util/GroupUserList.java,1,93,61,30,GroupUserList.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/content/ActionstoreObject.java,1,81,54,29,ActionstoreObject.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/layout/Template.java,1,499,424,14,Template.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/core/RequestReader.java,1,378,291,11,RequestReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/core/MembershipManager.java,1,209,118,12,MembershipManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/layout/TemplateManager.java,1,159,110,18,TemplateManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/auth/AbstractAuthenticator.java,1,114,84,15,AbstractAuthenticator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/util/FileMonitor.java,1,100,72,16,FileMonitor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/external/AbstractRequestHandler.java,1,86,69,16,AbstractRequestHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/content/MessageState.java,1,94,66,12,MessageState.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/external/AccessForbiddenException.java,1,17,12,12,AccessForbiddenException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/interfaces/IReloadable.java,1,53,10,13,IReloadable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/interfaces/ICommand.java,1,32,8,17,ICommand.java,False
