className,severity,filename,startLine,endLine,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/auth/AuthManager.java,290,525,227,8,"AuthManager.doLogin(IRequest,SelectionKey,String,ContentContainer,TemplateSet,User,boolean,RequestReader)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,VERY_HIGH,src/freecs/core/UserManager.java,115,131,17,7,"UserManager.tryLogin(String,String,String,TemplateSet,RequestReader,User,Connection)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/core/UserManager.java,133,348,201,6,"UserManager.execTryLogin(String,String,String,TemplateSet,RequestReader,Connection)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/Server.java,1670,1742,71,5,"Server.storeUser(int,User,String,long,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/core/RequestEvaluator.java,319,382,63,5,"RequestEvaluator.handleSend(User,ConnectionBuffer,SelectionKey,IRequest,boolean)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/core/RequestEvaluator.java,255,309,54,6,"RequestEvaluator.handleMessagesConnection(ContentContainer,User,IRequest,SelectionKey,boolean,ConnectionBuffer)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/Server.java,1472,1501,29,5,"Server.banConn(Connection,String,String,String,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/Server.java,2072,2098,27,5,"Server.logMessage(MessageState,Object,String,short,short)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/Server.java,2107,2124,18,5,"Server.debug(Object,String,Throwable,short,short)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/Server.java,1401,1414,14,5,"Server.banUser(User,String,String,long,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/auth/sqlConnectionPool/SqlRunner.java,53,61,9,5,"SqlRunner.$constructor(User,String,String,IRequest,ConnectionPool)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/auth/sqlConnectionPool/SqlRunner.java,42,51,9,5,"SqlRunner.$constructor(String,String,String,IRequest,ConnectionPool)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/content/ActionstoreObject.java,35,43,9,5,"ActionstoreObject.$constructor(int,String,String,String,long)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,HIGH,src/freecs/Server.java,1663,1668,6,5,"Server.storeUser(Vector,int,String,long,String)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/util/HtmlEncoder.java,431,836,293,4,"HtmlEncoder.encode(String,StringBuffer,boolean,Set)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/core/GroupManager.java,192,383,192,3,"GroupManager.checkProperties(File,Group,User)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/auth/sqlConnectionPool/DbProperties.java,61,197,118,3,"DbProperties.$constructor(Properties,Properties,Properties)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/auth/XmlRpcAuthenticator.java,88,199,93,4,"XmlRpcAuthenticator.loginUser(String,String,String,IRequest)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/auth/AuthManager.java,156,236,72,4,"AuthManager.loginUser(String,String,String,IRequest)",False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidate,MEDIUM,src/freecs/external/UserlistManager.java,18,90,71,4,"UserlistManager.getUserlist(StringBuffer,ContentContainer,IRequest,boolean)",False
